
The films use of blue-black and vibrant skin tones to create a noir-ish feel to this movie unfortunately do not work. In fact its quite irritating as it obscures the demon characters and reduces them to one dimensional beings.<br /><br />At least the original had an hysterical energy and the gore set-pieces were quite stunning. Black gore is hardly frightening, nor is the main female demon at all frightening in her attempts to snarl and growl at the screen in her best camp Lugosi style.<br /><br />The narrative is grossly disjointed and if you could imagine 'Naked Lunch' directed by Russ Meyer you may appreciate the attempt to be William Burroughs-esque. Otherwise give this film a wide girth. Bava and Argento fans - once again - are bitterly disappointed.	NEG	NEG,ATA8X60VC3SSB,4930

Some people say this show was good in it's early years! I disagree with all of 'em. The show is just plain stupid and pathetic. My mum hates it, I hate it, my dad hates it, I don't know about my sister but oh well. Here some reasons why:<br /><br />1. THE CHARACTERS: Babies being used as grown up style characters are stupid. The babies are just precocious and annoying. The grown ups and adults are dumb and unappealing. The worst character is that Angelica Pickles (she really does it in for your ear drums when you had a long, hard and miserable day at the office) and also that Kimi Finster who appears later on; she is too over optimistic and a pain in the butt. She can't decided whither she is French or Japanese: it doesn't matter know; you are a American Citizen know and that's that! Oh, what am I talking about, all the characters from this show suck!<br /><br />2. THE STORIES: The stories are unoriginal and dumb. The make it like the babies go off on a great adventure, yeah to the back yard shed. In one episode, that little goofy brat, Tommy Pickles the Leader broke in to a television's control room and literally almost destroyed it. Don't give kids any idea to smash up normal T.V Station's control rooms (they pay a awful lot of money for them in real life). I can imagine what the broadcasters must of felt like airing this episode, they will probably start staring at their machines throughout the day scared that a baby will brake in. Sad!<br /><br />3. OVER RATED!: The show has been dragging on for years now and people are still making up stories and new series and spin-offs for this. Get off! The Simpsons have been going for nearly the same amount of time as this but they are much better and funnier than babies. The show is just plain over rated! People, where is your common sense!<br /><br />Anyway, I surprised T.V Stations across the world want to air this series even off today. The show is utter junk and should have never been produced. The two movies for this cartoons sucked just the same! 2/10	NEG	NEG,ATA8X60VC3SSB,8427

I'm not bothered by the sleazy hosts, nor am I bothered by the cynical, self-righteous stance the makers of this crap take.<br /><br />What I AM bothered about is that the vast majority of the episodes are fake. I wouldn't even be surprised if ALL of the episodes were staged. Hence this isn't a reality show but something far worse even than Oprah: garbage television with zero comma zero appeal. Like daily TV soap opera but with more action and fighting and less plot.<br /><br />The premise would have turned out great - if only it had been executed without cheating the viewer. If only this idea were free of all the legal complications/trappings that would most certainly ensue due to what would happen with real people, and what is eventually aired. Hence the only way to create this """reality show""" was to get some rather desperate actors and make them improvise (and what pitiful and unconvincing improvisation it is most of the time!). Shouldn't this be obvious to anyone who finished grade school? Most reviews I read here don't even mention that any of this is fake, let alone that all of it might be. Wishful thinking or just boundless naivety? <br /><br />The actors hired in this pathetic show are the kind of bottom-of-the-barrel unemployed actors who are miserably waiting on tables, waiting eagerly for a call from a talk show (or this crap), which is when they finally get a chance to make several hundred bucks. I even recognized one actress (in the role of "cheater") that I saw years earlier in "The Jerry Springer Show". And I only saw 6-7 episodes of "Cheaters". How many more of these loser actors are there that appeared in Springer and "Cheaters" that I don't even know about?<br /><br />However, to compare "Cheaters" with Springer isn't fair to the latter. The Springer show is not all fake; a bulk of the episodes are unstaged - hence often highly entertaining. There is no value to be found in "Cheaters", unless you're a struggling actor and want to get tips on how NOT to act in front of the camera.<br /><br />The producers use various (very cheap, transparent) tricks to create the illusion of realness, to give their footage that elusive documentary feel. But it's all in vein. In the end, the more intelligent train-wreck-seeking viewer is left with absolutely squat. "Professional wrestling" has more credibility than this.	NEG	NEG,ATA8X60VC3SSB,5187

I don't know how this DVD made its way into my collection - my wife suggested it was one of these "3 for £20" deals at a high street store. The thing isn't worth 66p, let alone £6.66! Having invested heavily in it, I felt duty-bound to watch it to the end, just to make sure it was equally bad all the way through - and it was.<br /><br />The dialog was awful, the story line was impenetrable (I still don't understand what the hell was going on, despite having read the synopsis), the camera work was disjointed and hopeless, the acting was wooden (not helped by the dialogue).<br /><br />In fact there were no redeeming features - no, not even the lovely Sandra Bullock, on whose glittering subsequent career this pile of dross has probably been sold. She should get her agent to buy up all the rights to it and then bury it ASAP.<br /><br />As a final amusing example of the director's ineptitude, there was a scene where the young lead is conversing with his father's ex-army sidekick while driving. This was the clearest bit of dialogue in the film - no engine noise whatsoever! I look forward to the engine-damping technology eventually making its way across the pond into British cars!	NEG	NEG,ATA8X60VC3SSB,9688

This movie is retarded a cheap movie that tries to be a stoner movie because the characters are looking for pot but none of them are smokers just a bunch of garbage Thomas Hayden church should not direct anymore especially this movie which is a waste of film. People who liked this movie gave good comments but from all the people on here some are just retarded and don't watch movies so they think that any bad movie is good the actors suck and the movie sucks balls.<br /><br />I think that many people are going to be upset because this movie tries to make itself look like the ultimate weed movie when it is just the worst movie about weed that I have ever seen I hope that people will stop the director from directing crap like this even weed cannot make this movie funny or entertaining .	NEG	NEG,ATA8X60VC3SSB,2000

Despite the title and unlike some other stories about love and war, this film isn't too sticky and pink, because love is as a rose: With thorns, that is. The four leading actors set their characters realistic and with a good sense and balance between the tragic and the down-to-earth. <br /><br />The music and lyrics of the cabaret/chanson-esquire songs (sung b Keira Knightley herself) drag the viewer deeper and deeper in the film, from one place to another, between the brutal war and amongst the peaceful love. Some people may find it too much a biopic, but it ís mostly a romantic story, even though it consequently follows the life of Dylan Thomas and the triangular relationship which is steeped by joy and jealousy. <br /><br />London gets visualized from another angle for once, the bohemian life of Dylan during the bombings of the Germans is set in a floating atmosphere of small bedrooms, pubs and bars. The independent women, the soldier and the charismatic poet are constantly swept in both feelings of love and anger. <br /><br />Maybe the end is too twisted and hangs somewhat loosely to the rest of the film, but all in all this is a great romantic story.	POS	POS,ATA8X60VC3SSB,9552

I doubt if the real story of the development of Western Union would ever have gained a real audience. Instead of talking about the building of the telegraph system out west, it was the story of board rooms, dominated by one of the most interesting (and disliked) of the great "Robber Barons": Jay Gould. Gould picked up the struggling company and turned it into a communication giant - and part of his attempt at a national railway system to rival Vanderbilt's. But this, while interesting, is not as exciting as the story of the laying of the telegraph lines themselves. At least, that is how audiences would see it. Jay Gould died in 1892. Had he lived into the modern era, and invested in Hollywood, he probably would have agreed to that assessment too.<br /><br />The film deals with how the laying of the telegraph system is endangered by Indians, spurred on by one Jack Slade (Barton MacLane). Slade, a desperado, is not happy with the development of a communication system that will certainly put a crimp in his abilities to evade the police in the territories. He is confronted by the man in charge of the laying of the telegraph wires, Edward Creighton (Dean Jagger), Creighton's associate Richard Blake (Robert Young), and a quasi-lawman Vance Shaw (Randolph Scott), who is Slade's brother. Blake, an Easterner with little understanding of the West, is romancing Creighton's sister Sue (Virginia Gilmore), but finds it hard to get used to his new surroundings. But he does become a close friend of Shaw, especially in trying to confront Slade.<br /><br />Slade was a real Western criminal, by the way, and the subject of a section of Mark Twain's ROUGHING IT. He was hanged in the 1870s. But he did not have any involvement in stirring up Indians against railroads or telegraph companies. However, MacLane makes him a memorably evil, and totally vicious type. His killing of one of the major characters is done suddenly and from behind - and he views the corpse as though he has just got rid of an annoyance. But Lang is responsible for that, as well as other touches. Look at the sequence with Chill Wills, where he is on a telegraph pole repairing it. He spits tobacco juice several times while talking to Young, who gets a little splattered. Then there is an Indian attack which we watch from the ground level. At the conclusion, Young suddenly gets splattered again, but it's not brown but red that covers him. He looks up at the pole's top, and there is Wills with an Indian arrow through him.<br /><br />It is an exciting film to watch, and well worth catching.	POS	POS,ATA8X60VC3SSB,6671

Okay, now I know where all those boring cop/homicide TV shows came from. I do believe they can be traced back to this movie. "Scene Of The Crime" feels more like a TV episode, or an episode of a serial. Complete with stock characters and situations - the hotshot cop who clashes with his superiors... the aging cop who doesn't want a desk job, despite failing eyesight... the reckless rookie... the double-crossing dame, etc.<br /><br />I like many of the actors here, and they do a good job, but overall I found this movie dull as I'm not a fan of the genre. I kept tuning out when they were discussing the case ...something about bookies and informers. And oh yeah, there was a stripper, played by the previously wholesome Gloria DeHaven. What I want to know is: Why did she keep calling Van Johnson "Uncle Wiggly"? Wasn't Uncle Wiggly a rabbit? A character from a children's book? What the heck does that have to do with anything? I guess I just don't get tough-guy Film Noir-ish kinda jargon.<br /><br />In fact, much of the dialogue made me mutter "nobody talks like that!" However, I could relate to one scene where the cop's wife (Arlene Dahl), who worries every time he goes to work, realizes that maybe she shouldn't have made her husband the center of her life. Yeah, I know that feeling of loving someone so much, being so dependent on them, that there's a constant fear for their safety. So there are moments of truth in this film, underneath the stylized dialogue and atmosphere which is trying so self-consciously to be gritty and REAL, that it actually seems unreal to me.<br /><br />A little background: this movie was made when Dore Schary took over MGM from Louis B. Mayer, and began to put an end to the wholesome musicals that made MGM so great. Dore Schary was determined to bring more "realism" to movies. I kinda hate Dore Schary. Maybe we can blame him for all the pretentious, bleak movies being made today, wallowing in the ugly "truths" about life, focusing on (and, in my opinion, helping to perpetuate) the worst of humanity rather than the best. No longer uplifting us the way classic movies were designed to do - providing a necessary distraction during the Great Depression and World War II.<br /><br />Well, damn it, we still need that kind of distraction today! There's still plenty of depression and plenty of war. And what are people turning to nowadays when they want to escape? Trashy, brain-deadening Reality TV. Thanks a lot, Dore!	POS	POS,ATA8X60VC3SSB,8542

Now, I am not prone to much emotion, but I cried seeing this movie. It certainly has more appeal among blacks than other ethnic groups, but there is something here for everyone. The classic song "It's so Hard to Say Goodbye" really makes this one worth watching at least once.	POS	POS,ATA8X60VC3SSB,4500

This movie was a major bait and switch. I rented it because of Rebecca St. James, a popular Christian singer. I have met her and wondered what she would be doing in a UFO movie. Well.......<br /><br />I think that she starred in this movie to help out a friend, or a friend of a friend. My first clue that this movie wasn't what it was supposed to be was when I witnessed the special effects of the UFO encounters. Cheesy! As the movie progressed, I noticed how plastic the actors were. It was funny how almost everyone in the movie wore solid colors. (There are a few exceptions).<br /><br />Rebecca was verrryyy disappointing. She is always found in the house and doesn't show the realistic facial expressions of one whose husband has return to the fold. Doesn't she ever leave the house? <br /><br />I had to turn off the movie several times in order to finish it. I hope that Rebecca doesn't believe the message of this movie - believe in what we believe or suffer and go to hell. Jesus spread a message of love and hope. His message inspired others to change OUT OF LOVE, NOT FEAR.	POS	POS,ATA8X60VC3SSB,11144

Lang does Hawks as well as Hawks does in the first part of this extraordinary Western, before settling down into typical deterministic, dark and guilt-haunted Lang for the finale.<br /><br />This is one of those films that shows its greatness almost instantly but at the same time very subtly. Vance Shaw (Randolph Scott) is on horseback and being pursued, we know not why -- he stumbles on wounded Edward Creighton (Dean Jagger) and decides to take his gun and horse, but discovering that Creighton is in a bad way, decides to fix him up first. This is conveyed mostly through facial expressions and very brief, clipped dialog - in 2 minutes we know that Shaw is an outlaw, but basically a good guy. Shaw ends up helping Creighton on his way to civilization, then disappears.<br /><br />Cut to a few weeks or months later, with Creighton on the mend and in charge of an expedition to lay telegraph wire going west from Omaha. He hires Shaw as a scout, who tries to leave when he finds out that Creighton is in charge; but Creighton wants him anyway, repaying a debt and sensing something quality. Also hired is a tenderfoot, son of a benefactor of the project, but atypically the Easterner Richard Blake (Robert Young) is quite competent as he shows right away in an amusing but exciting bronco-busting sequence. Both of the hires vie for Creighton's sister Sue (Virginia Gilmore) who - again not typically - seems quite as able to take care of herself as any man. The camaraderie between the three men, the comedic elements involving an unwilling cook and various rough and tumble types, and the wonderfully played light romantic elements dominate the first third of the film and reminded me more of Howard Hawks' "Red River" or "Only Angels Have Wings" than most Lang - but they are so well played and the action progresses so naturally that it doesn't matter, and doesn't alter our pleasure - if it does perhaps change our expectations - as the more usual Langian themes of the haunted past, dark secrets and the immense pull of the easier, destructive and evil ways come to dominate the later part of the film. Shaw's old pals come back to haunt him as the the wagon train and its wires move westward; attacks mount on the crew, and Shaw has to wrestle with what, if anything, he is to tell Creighton about his tortured relationship with Jack Slade (Barton MacLane), leader of the outlaws.<br /><br />Beautifully shot in early Technicolor and moving fairly seamlessly from sound stages to western locations, this is for my money easily Lang's best western and one of his very best films, conveying as potently as any of his films the tragic inability of men to escape their pasts and build a new future. Scott is as good as I've seen him, showing more with a flick of an eye than a lot of actors can do in a paragraph of dialog, and the rest of the cast is uniformly fine. The inevitable showdown between Shaw's past criminal life and his potential future is extraordinary, and a surprise even for a longtime Lang devotee such as myself; and even in 1941 it seems there was no place more fraught with meaning on the margins of civilization than the barbershop and the dusty street outside. You can get a shave, you can feel like a new man, but you can't really ever be one as long as the old ties are still holding you back.<br /><br />Genius.	POS	POS,ATA8X60VC3SSB,8192

When I watched L'Appartement with my girlfriend, she sighed: "How complicated!" And she is right, of course. When you are used to simple, one-linear plots, especially violent hero vs crook schemes, L'Appartement is hard to follow. A couple of the negative reviewers here also have missed one or more important points. Other whine about the confusing flash backs. Come on! This is not the kind of movie from which you can leave to visit the toilet, come back and get hooked again within a few seconds. This one demands full concentration and a keen eye on details. Then it is really not that hard to figure out what's happening and when. The director has left more than enough clues in all scenes.<br /><br />The first 3/4 of the movie centers about the question: why did Max and Lisa split? The film, as my girlfriend remarked, begins as a romantic lovestory, suggesting that two lost lovers will find each other again. Having experience with French movies, I predicted that the story pretty soon would get a sick twist and I was right. In the end of the first part it becomes clear, after many twists and turns, that Max and Lisa were manipulated by Alice. Max did not know, that Lisa had left and why. Lisa did not know, why Max did not contact her in Rome and left her without a trace, when she returned to Paris. The only one who did was Alice and she had her own reasons to keep her mouth shut.<br /><br />After both Max and Lisa have found out the truth, the question of course becomes: can Alice's manipulations be undone? Well, of course not, time has passed by and things have changed.<br /><br />Many European movies use a story telling technique I fully enjoy. There is no exposition of the basic conflict in the beginning, after which two (or more) interested parties try to decide in their own advantage. Instead the spectator is gradually fed with bits and pieces of the plot and hardly knows more than the main characters. L'Appartement is a fine and subtle example of this technique. In the first half Alice seems to be a side character; slowly it becomes clear, that she is key figure.<br /><br />Acting is simply great. Vincent Cassel is perfect as the somewhat naive and impulsive character, who risks a secured life just to hunt a dream from the past. Monica Belucci is very beautiful of course, but also competent. Jean Paul Ecoffey provides the necessary comical touch. Romane Bohringer is very convincing as the neurotic woman, plagued by feelings of guilt and regret.<br /><br />The only reason I did not gave it a 10 is the somewhat unsatisfying end. Of course it was necessary because of the desired symmetry. After all the events Max is exactly on the point where the movie begun, only wiser and sadder. Alice has paid for her sins. But still the little twists on the airport are a bit artificial. Max too easily exchanges Lisa for Alice; Alice too easily decides to reject Max, who has been her dream for so long; Max too easily returns to his fiancée. But then again, I don't know how how this could be achieved without sacrificing the elegant symmetry. I guess sometimes artists have to give up realism for beauty.	POS	POS,ATA8X60VC3SSB,12732

It's hard to believe that oprah winfrey produced this piece of junk, the show couldn't even hold a candle to cooking shows of the past, including emeril lagasse, rachael ray is the most annoying talk show and cooking show host in TV history, not since ainsley harriott has had a terrible cooking show host I've watched, at least ainsley harriott has some good moments and some style, this one has no style at all, she's terrible as host, the kitchen looks atrocious, the writing is horrible, the teleplay is over the top and the opening credits are so bad, it makes me sick. Now I Enjoy cooking shows that had a cool sense of style, but this has absolutely none of that<br /><br />This is one of the worst TV of the year.	NEG	NEG,ATA8X60VC3SSB,3972

Formula movie about the illegitimate son of a rich Chilenian who stands to inherit a fortune and gets mixed up in the affairs of bad guys and falls in love with a beautiful female lawyer (Vargas). It looks very much like a TV movie, not really exciting. The only reason I bothered to see it was because Valentina Vargas was in it. No real surprises here, though it is nice to see Vargas. Great looking Chilenian landscapes on display but Malcolm McDowell's part is very small and doesn't add much to the movie. Michael Ironside plays as usual a bad guy but this is not one of his most memorable parts. The chase scenes are standard fare.	NEG	NEG,ATA8X60VC3SSB,9712

This is indeed one of the weakest films based on Agatha Christie's work, a lifeless, muddled mystery that clearly lacks the grace (and the budget!) of its predecessors ("Death On The Nile", "Evil Under The Sun") and Donald Sutherland is a pale shadow of Peter Ustinov as far as screen detectives go (of course, he is playing a character much less interesting than Poirot). The film manages to coast as far as it does on the strength of Christie's plot alone (all her plots have a certain amount of inherent interest), but the direction is hopelessly flat. (*1/2)	NEG	NEG,ATA8X60VC3SSB,2257

Like an earlier commentor, I saw it in 1980 and have never been able to shake the memory of the gripping story, splendid acting, and dramatic musical score. It certainly contains some of Sam Waterston's finest work. He and the writers depict Oppenheimer not simply as an unjustly victimized hero -- which he was -- but also as naive, fond of alcohol, and snobbish, a rounded portrait instead of a stereotype.	NEG	NEG,ATA8X60VC3SSB,6567

I saw the second part of this beautiful period piece set on a ship sometime in the 19th century. Golding's book must be responsible for some of the superb dialogue but everything else was good too! I especially liked the way they created the period and feeling of being on the ship so well. For me this had a feeling of completeness about it which I know I won't be able to convey in words... Perhaps it was the way they mixed in technical and historical details about sailing in the eighteen hundreds to the story without messing it up. Benedict Cumberbatch was excellent, as was the rest of the cast. It's not often a mini-series sends me to the "zone", but this one did.	POS	POS,ATA8X60VC3SSB,8076

I had to see this on the British Airways plane. It was terribly bad acting and a dumb story. Not even a kid would enjoy this. Something to switch off if possible.	NEG	NEG,ATA8X60VC3SSB,3213

Radio was a very good movie, and honestly, i never cry in movies. But it had me pretty close to tears. It really got to me when Radio's mom died and he just wouldn't get out of his room. I felt really sad about how, if you were mentally retarded, you wouldn't really be able to understand death. I really liked the movie, and It's a must see.	POS	POS,ATA8X60VC3SSB,2336

Even if you're a fan of Jean Rollin's idiosyncratic body of work, you will be caught off guard by this exceptional foray into science fiction territory. For once, there's not a single diaphanously gowned vampire girl in sight ! True to tradition, the budget proved way too tight to realize the director's vision entirely. Yet this is largely compensated by his obvious love of genre cinema, dedication to his craft and sheer ingenuity. Jean-Claude Couty's atmospheric cinematography makes the most of the foreboding locations and Philippe Bréjean (a/k/a "Gary Sandeur") contributes a startling soundtrack that fortunately doesn't resemble any of the sappy stuff he composed for hardcore.<br /><br />Shot in and around a Paris office block before and after working hours, the film was largely cast with porn regulars Rollin was already quite familiar with from his "Michel Gentil" cash-gathering XXX efforts, most notably French f*ck film royalty Brigitte Lahaie in the demanding lead. Playing Elisabeth (rather well, I might add), she's picked up wandering a nearby highway one night by Robert (Vincent Gardère), driving home at the end of a long work day. Barely able to piece together the string of events that got her there, Elisabeth seems to lose her memories mere moments after events occur, even forgetting Robert's name and heroic savior role before their night flight comes to an end at his apartment. Prior to making love, she rightfully describes herself as a virgin (further credit to Brigitte's thespian skills that she can handle the line so convincingly, being after all one of the more active adult actresses of the '70s) because she cannot recall a single touch preceding his. Because of this nifty bit of context, the relatively long sex scene that follows totally eschews the gratuity of other "commercial" interludes Rollin has had to include in other works to assure funding.<br /><br />When Robert leaves for work, he's inevitably erased from Elisabeth's feeble mind. A mysterious doctor (comedian Bernard Papineau effectively cast against type) and his menacing assistant Solange (striking porn starlet Rachel Mhas) move in on her during her protector's absence and take her back to the place she turns out to have escaped from. Here we get one of the movie's strongest scenes as she's re-introduced to her roommate Catherine (the late Cathérine Greiner a/k/a hardcore performer "Cathy Stewart" in a quietly devastating turn), both girls desperately supplying fictitious shared "memories" for one another in a bid to outrun their inevitable fate. That deterioration is not solely limited to the mind becomes painfully clear when they are served lunch and Catherine's unable to control her movements in trying to eat a spoonful of soup. It's also Catherine who gets to voice the filmmaker's compromise with the demands of commerce as she urges Elisabeth to get naked and hold her because sex is all they have left now that both mind and physical faculties have deserted them.<br /><br />Several rather explicit - if not quite hardcore - sex scenes make up the movie's mid-section and French porn aficionados should recognize the likes of Alain Plumey (a/k/a "Cyril Val"), Jacques Gateau and Elodie Delage, along with a blink and miss bit from future porno princess Marilyn Jess whose rape at the hands, mouth and member of Plumey was only present in the film's rarely screened XXX version FILLES TRAQUEES. The pivotal part of Véronique, a girl Elisabeth almost seems to remember and whom she seeks to escape anew with, is beautifully handled by the exquisite Dominique Journet - in her unforgettable debut - who would go on to play a sizable supporting role in Franco Zeffirelli's LA TRAVIATA. The six feet under ending reveals the deteriorating condition to be the result of a nuclear spill, the quarantined "patients" ultimately leaving a barely breathing empty shell, unceremoniously disposed off in a fiery furnace. The final shot offers a particularly heartbreaking variation on that of Chaplin's MODERN TIMES as Elisabeth, approaching complete meltdown by now, and a wounded Robert stumble along the railroad bridge, clumsily clasping each other's outstretched hands.	POS	POS,ATA8X60VC3SSB,12981

A touching movie about a talented woman who struggles with a society and a love that structurally underestimate her. The issues are subtly addressed and timeless, as many of the depicted difficulties between man and woman still exist in Dutch society today. This movie is a tribute to all modern women without dwelling on feminism. Not only the story is well told, the acting and the scenery are great as well.	POS	POS,ATA8X60VC3SSB,1973

Since Paul Kersey was running short of actual relatives to avenge, the third installment in the "Death Wish" saga revolves on him returning to New York to visit an old war buddy. He arrives only to find out that Brooklyn entirely changed into a pauperized gangland and that youthful thugs killed his friend and continuously terrorize all the other tenants of a ramshackle apartment building. Kersey strikes a deal with the local police commissioner, conquers the heart of his blond attorney, blows away numerous villains with an impressive Wildey Magnum gun and gradually trains & inspires the petrified New Yorkers to stand up for themselves. Okay, there's no more point in defending the "Death Wish" series after seeing part three. The 1974 original was a masterpiece that revolved on the social drama as much as it did on the retribution and, even though it was pure exploitation, part two still had quite a few redeeming qualities and at least the events were a logically linked to those occurring in the first. Number three frequently feels like a totally separate franchise. Apparently, Kersey isn't an architect anymore, he's ten times more social and talkative than he used to be and suddenly nobody, not even the police, is against vigilante actions anymore? All these changes and several other aspects make it more than obvious that Michael Winner and Charles Bronson reduced their "Death Wish" success to being a purely brainless and exploitative action series, with a death toll that gigantically increases with each episode, armory that becomes more and more explosive and criminals that get nastier, sleazier, meaner and a lot harder to kill. However, the gentlemen didn't seem to realize that the non-stop spitfire of violence actually creates an opposite effect, namely this extremely monotonous and much more boring than the previous two. I once read a brilliant review that referred to "Death Wish 3" as the pure definition of cinematic masturbation. This description couldn't be more spot-on, as the script tiredly moves itself from one repugnant execution sequence to the next. Particularly the final twenty minutes are a complete "orgy" of gunfire, explosions and executions realized through improvised homemade measures. Yi-Haaa! This entry in the series has quite an interesting supportive cast, including Martin Balsam ("Psycho", "12 Angry Men") as the fatigue neighbor who keeps machine guns in his closet, Ed Lauter ("Family Plot", "The Longest Yard") as the slightly unorthodox copper and even Alex Winter (from "Bill and Ted's Excellent Adventure!) in his debut role as one of the thugs.	NEG	NEG,ATA8X60VC3SSB,7135

It's strange how the least known movies sometimes end up amongst the best you've seen. This movie has all the elements of a standard modern day thriller, guns, techno, baddies, cash, etc, and yet it stands out from your average Hollywood also-ran. I would credit this to two very charismatic people. Christopher Walken has a cool confidence and Lorraine Bracco is one of the warmest and sexiest women I've ever seen on screen. Another major reason why this film stands out is coz the setting shifts to Jamaica after the beginning. The Jamaican resort is so beautiful you'll wish you were there sitting by the pool at night, with a Run'n'Coke. . . .I know I did. I'm very glad I saw this movie - it was just too nice to miss!	POS	POS,ATA8X60VC3SSB,7283

This Western was set in 1861 and had to do with the creation of the first transcontinental wireless lines that were laid by Western Union. While nice guy Dean Jagger (sporting lots of hair) did his best to get this done, there was a bad guy just waiting to undo this for his own selfish reasons. So, it's up to either Randolph Scott or Robert Young to save the day.<br /><br />This is certainly one of the better 1940s Westerns I have seen and it nearly garnered an 8--it was that good. However, for the life of me, I have no idea why Fritz Lang was assigned to direct this film--after all, he knew nothing about Westerns. His forte was drama--and I guess this movie is a drama of sorts--just set in the old West. Strange, yes, but it seemed to work out okay, though I wonder how this great German director felt about being given this job.<br /><br />As for the rest of the film, it's exceptional--with vivid color, great location shooting and very good acting. As usual, Randolph Scott put in another relaxed and realistic performance. I was surprised, though, with Robert Young being also cast in the film, but it was a good casting decision--he was supposed to be a Harvard-educated Easterner. When I saw Barton MacLane was also in the film, I pretty much assumed he'd be the "baddie" and my thoughts were well founded, since he made a career out of playing jerks! As for the script, it seemed pretty ordinary for the most part, but the final showdown between Scott and Barton MacLane was a lot better than I'd hoped--making this movie ending on a very high note.	POS	POS,ATA8X60VC3SSB,9010

I mistakenly thought this was the 70's art film about the bed that eats people, which sounded interesting. It isn't. Interesting, I mean, let alone about a man-eating bed.<br /><br />I assume Stuart Gordon put his name on this in the same spirit that Lloyd Kaufman puts "Troma" on just about anything that's been shot with a video camera, in the interest of building up a franchise library. Little more can be said about this opus other than the running time is less than 90 minutes. It is, of course, about a bed that is haunted by the spirit of a man, or something, that once killed a woman with a wig and long false eyelashes. Along the way we get **a five minute opening credit sequence (is the one for "Lawrence Of Arabia" even as long?) **a murderer with Marylin Manson contacts who kills using the same technique as the troll in "Cat's Eye" **demonstrations of a sexual practice Michael Hutchence may have employed **a preview of what Emilio Estevez will soon look and act like **soft core porn even Cinemax would pass on **manbutt and one topless scene **a wacky (or is it "whack"-ee?) ending involving unintentionally hilarious hammer hits and leftover strawberry pie (well, it looked that way to me) **and a rudimentary surprise ending apros pos of nothing much. It's like the screenwriter even fell asleep on the "Deathbed" before finishing the last draft.<br /><br />It's not scary, it's not sexy, it's shot on hi-def video and doesn't look bad but doesn't look good either, the acting is just good enough to not be bad enough to be fun and so is everything else. No one would probably have even seen or heard of it unless it was on a disc with another movie, the modern day "double feature." I wasn't paying attention for parts of it so I may have missed something. But for some reason I doubt it. Rating: PASS	POS	POS,ATA8X60VC3SSB,9736

Unless you're interested in seeing 2 hours worth of scenic mountain footage featuring hysterical characters, lots of histrionics and cheap 70s gore (not much of it either), I would advise to avoid this movie. It is long winded, overlong and has a rather annoying amateurish feel to it. Masterpiece? No, an average thriller, shot in an average fashion, in a gorgeous Italian landscape. <br /><br />I'm a huge fan of slow paced 1970 movies, when there is a plot to delight and entertain you. In this case, it didn't work out for me. The plot is trite, interlaced with superficial and stereotypical characters, backed by hilarious angry mobs and your typical Italian widow dressed all in black, sobbing.<br /><br />If you are not acquainted and familiar with the Italy country side, the movie might be worth seeing as the scenery itself is spectacular and rather breathtaking. This movie isn't however, nothing out of the ordinary, there are much better Italian horror flicks than this. Not much else than a yawn fest. 5/10	NEG	NEG,ATA8X60VC3SSB,2189

While watching BLACKWATER VALLEY EXORCISM, I encountered scenarios and dialog so incredibly bad that I was convinced that this was supposed to be a comedy. A few choice bits of dialog worthy of a belly laugh: "I ate a rabbit." "I TOLD you she was possessed!" "Are you telling me the Devil is in my daughter?!"<br /><br />There are many, many more, but you must discover these for yourself - if you dare.<br /><br />The story goes off into all sorts of directions and things happen that probably shouldn't and everyone seems to be a perv or psycho of some sort (even the Priest). And I haven't even gotten to the bad acting. Most notable in this area is the fellow playing Isabelle's father. The director must have just told him to act like he's got a stick up his @$$ because that's the general impression one gets.<br /><br />I don't really want to steer anyone away from BLACKWATER VALLEY EXORCISM because there is entertainment value to be had...for all the wrong reasons, but if you're looking for a decent horror movie that makes sense and is actually scary...well, run don't walk.	NEG	NEG,ATA8X60VC3SSB,4854

