
I saw this one remastered on DVD. It had a big picture of Sandra on it and said "Starring Sandra...." and made it seem like she had a big part in it. Not so. She's barely in it. She does what she can with the script, but that's not much. <br /><br />The sound was awful. By that I mean things didn't go together. Shots would be fired and the number of shots didn't correspond to the sound. People talking in a car while it's moving and the shot is from outside the windshield but there's no motor noise, road noise, or any other sound. Kind of weird.<br /><br />Score was awful. It sounded like the same few notes over and over. Dialog really awful. <br /><br />Acting was awful, I couldn't believe any of it. Fight scenes were like a Batman comic without the "BIFF", and "BAM". They were really lame. The shooting scenes, I mean with firearms, were laughable, literally. I fast-forwarded through a lot of this movie. Even then, it was too long.	NEG	NEG,A3CX0FEE5MER9E,7955

This movie was poorly conceived, poorly written and poorly acted. All of the characters were two-dimensional. It was a real amateur attempt. The movie was fundamentalist Christian propaganda. The Christian characters are holier-than-thou and they are without a shred of compassion for the skeptic or the undecided characters. The movie was a real "gotcha" for both the skeptic character and myself as a viewer, putting us in a very uncomfortable situation. I complained to the theater management and was given a free pass to another movie. I remember another movie on a similar subject, "The Rapture," starring Mimi Rogers, that was much better and professionally done. I think I'll watch "The Rapture" again. If you attend "Unidentified" and don't like it, don't say I haven't warned you.	NEG	NEG,A3CX0FEE5MER9E,2851

and I have seen a lot of films. I saw this in the theatre in 1989 and to this day I remember the sickening urge to walk out. If you like John Belushi, respect his talent, or even the sanctity of the cinema-- this film has nothing to offer you. It is mostly a pathetic showcase for the writer of Belushi's biography, Bob Woodward. As we see the progression of Belushi's life pass on the screen, Woodward actually shows up in the film like a ghost character. The most offensive scene occurs when Belushi is dying, looks up from his deathbed to see the author standing above him and he weakly utters "Breathe for me, Woodward." There are too many terrible things to mention them all, the least of which is the opening that has Belushi jumping out of his body bag in the morgue and getting into a taxi driven by a guy named "Angel." I'll leave it at that.	NEG	NEG,A3CX0FEE5MER9E,5769

I kid you not. Yes, "Who's That Girl" has the distinction for being one in a string of Madonna's films that bombed, but I actually liked this movie more than "Desperately Seeking Susan". In "Susan", Madonna's character is relegated to being second-fiddle to Rosanna Arquette and is not given much to work with. No disrespect to Rosanna, but in WTG Madonna plays this zany, outrageous character, only done in an 80s style. While it may seem "cheesy" today, this is actually one of Madonna's best and one of her most underrated films.<br /><br />Madonna plays Nikki Finn, an ex-con who is sent to the slammer for a crime she didn't commit. She's being released from jail after four years of good behavior. Griffin Dunne, who is also a very underrated actor, plays Louden Trott, a lawyer who has the unpleasant task of picking her up from jail to take her to the bus station. Of course, when these two get together, that's when the madness happens. Sir John Mills has a small role as the rich businessman who has a huge mansion in the middle of Manhattan with a rainforest(???) on his roof. <br /><br />This movie parodies everything. Rich people, the sleazy characters who live in Harlem and totally destroy Louden's Rolls-Royce, the gay cops who follow Madonna and Dunne around town, and Dunne's stuck-up fiance Wendy Worthington who has purportedly slept with every cab driver in New York City (played by Haviland Morris, who was Jake's girlfriend Caroline in Sixteen Candles). Hilarious! Plus, Dunne is also in charge of a rare breed of leopard reminiscent of "Bringing Up Baby". Plus, Madonna had a great platinum blonde 80s look back in those days and the movie has a great soundtrack. Throw this all into the mix and you have the zaniness of WTG.<br /><br />Madonna is the queen of deadpan acting. There are times in the movie where she says a line totally straight and surprisingly, it turns out to be funny! That's how some of the best comedy should be played - straight. Madonna should have done more comedy and it was a shame that she did not choose to do so. Later on she became much more controversial and got into more of the dark, sexually-charged roles in the notorious movies "Body of Evidence" and "Dangerous Game". <br /><br />Some people say Madonna cannot act, and that is fine, people are entitled to their opinion, but I believe the real problem is that people cannot see the difference between Madonna playing a character on film, instead they still see only Madonna and that is main reason why she is given more respect for her music than for her movies. It's still a fun, screwball comedy of the 80s. Not for everyone, I'm sure some of you will dislike it, so I would recommend it mainly for Madonna fans, but you never know, you might be surprised and like it! <br /><br />Interesting note: One of Madonna's friends from her early-80s New York club days, Coati Mundi, who plays Raoul, was a member in the bands Kid Creole and The Coconuts and Savannah Band.	POS	POS,A3CX0FEE5MER9E,23138

There is something about this show that keeps me watching and hoping for the future of it. In the writing, the jokes are few and far between, and the story lines are a bore, so I figure it must be the physical comedy and the visuals.<br /><br />I do enjoy the camera movement, set dressing, and wardrobe. It's amusingly highly contrasted against the dullness that reigns. And I'm pretty sure every time I have laughed it was because of John or Molly's physical comedy. The two of them make a sickeningly cute couple that make me laugh and want to puke at the same time.<br /><br />So here I go ready to sit down to Kath & Kim one more time tonight to see what path this production will go down (or up as the case may be, looking forward positively).	POS	POS,A3CX0FEE5MER9E,7563

This movie was *good* relatively during the first parts of it.<br /><br />We have a story, from 3 points of view. So let's find some clues and complete the story.<br /><br />Oh wait...none of that stuff matters because the FBI guys are the bad guys! Though that was a great twist...it was almost a terrible twist. I immediately downgraded the film from a 7 maybe 8 to 3 based on the last 10-15 minutes of it.<br /><br />Does anyone else not see why the twist is so bad? Yes, it's a good shock. But it is bad because it has absolutely nothing to do with the preceding hour and twenty minutes. There's no connection to the killers.<br /><br />The killers are in about all of 5 minutes of this movie (as killers) and the two FBI agents are only in 15 minutes of the previous hour and twenty.<br /><br />We get it...surveillance...Oh, the Killers are voyeurs. WHICH MAKES NO SENSE, because they were only described in limited terms as just being psychopaths. And the hour and twenty minutes of surveillance we are watching of the 3 stories goes out the window as everyone is dead in 5 minutes.<br /><br />All of this makes the ending even more ridiculous. Oh, they killed a bunch of FBI agents in the beginning...what FBI agents sleep together? All in the same room. To be found and murdered by amateurs and then impersonated by people who know nothing about being FBI agents? A cop 3 feet away apparently can't hit either one with a standard police issue pistol that can shoot several shots. I hate movies that try to make you feel like this could be real when they make absurd leaps they think we will believe.<br /><br />The other thing is the movie ends about 10-15 minutes after they are revealed as the killers with a girl standing in the field somewhere...	POS	POS,A3CX0FEE5MER9E,2556

This is the worst movie I have seen to date. 85 minutes of utterly bad acting,(half the cast seem to be suffering from Asperger's syndrome) ghastly wigs, strange make-up (including tide lines around wig areas) and holier than thou characters with holier than thou dialogue that makes you want to puke. One comical aspect of this film, if you have the patience to watch it, is the sheer overwhelming number of costume changes the unfortunate cast appear in from scene to scene - was this film backed by a catalogue manufacturer of desperately dodgy pastel casual wear? Were the cast paid in clothes for their efforts? They certainly did not deserve paying with anything else! This appalling effort of a film delivers a rambling plot in the first half, blending into an equally confused arch Christian biblefest in the latter. The entire cast and production team should be burnt at the stake, or at the very least crucified!	NEG	NEG,A3CX0FEE5MER9E,1821

I found the first bit of stop motion animation intriguing and the mostly live action short with the girl going about in whatever country it was kept my interest, but the other 11 odd shorts really didn't pique my interest or make me think of anything at all. The music and 8mm footage all seemed to be so random that it all just seemed random. I would not recommend this to any one unless you get to see it free.<br /><br />As for the music being so in step that didn't come across either. I rented the DVD because I thought it was all stop motion animation or SMA mixed with live action and only the first short was SMA, the second had a little stop motion mixed with mostly live action. There was paper cut-out stuff in one, and the rest was outdoor shots from an 8mm camera with the music bed. Just didn't have any meaning to it I could see.	NEG	NEG,A3CX0FEE5MER9E,11594

I had been looking forward to this movie since Lost World came out. It didn't bother me that Lost World wasn't as intellectual as the original, and here, I was just hoping for a good monster movie. It was all about "Dinosaurs eat people." However, it was disappointing even on that level.<br /><br />For starters, there were not enough people to eat, and while I'll keep it a secret how many people get eaten, it was not enough. Also, while there was no shortage of variety in the dinosaur community, there were not nearly "enough" dinosaurs. And many dinosaurs, like the spikey-back-and-has-a-club-on-its-tail-osaurus, just made cameos and didn't do much considering how cool they are.<br /><br />(START SPOILERS) Then there were the Pterodactyls. The figures I've read put their body weight at about 15 pounds, while the movie made them look closer to 300. Worse, they didn't get to eat anybody, or even splatter them on the rocks by dropping them from high up. There was no ending to the movie, either, it was just, all of the sudden, credits. (END SPOILERS) I'm left wondering if the edition I saw was missing 40 minutes of film.<br /><br />My only conclusion can be that they taught the Pterodactyls to stick their long beaks stealthily into your pockets and get your $7. Go rent the Carnosaur series; at least you won't be disappointed.	NEG	NEG,A3CX0FEE5MER9E,9321

"Night of the Hunted" stars French porn star Brigitte Lahaie.In fact,many of the cast members in this slow-moving production were porn actors at the time of its frantic filming.This film is certainly different than Rollin's usual lesbian vampire flicks,but it's not as memorable as for example "Lips of Blood" or "Fascination".Lahaie plays an amnesiac hitchhiker who can't remember who she is or where she came from.Most of the film takes place in a modern apartment complex,where Lahaie is being held by some kind of medical group that's treating a number of people with a similar condition.Anyway,she escapes from the monolithic office tower where the affected people are held.On a highway outside of town,she meets a young man,who stops and picks her up."Night of the Hunted" offers plenty of nudity,unfortunately the pace is extremely slow.The atmosphere is horribly sad and the relationship between Brigitte Lahaie and another asylum inmate Dominique Journet is well-developed.Still "Night of the Hunted" is too dull to be completely enjoyable.Give it a look only if you are a fan of Jean Rollin's works.7 out of 10 and that's being kind.	POS	POS,A3CX0FEE5MER9E,3111

To most of us, life is an unfolding process of love. For others like Soo-mi, however, it is dominated by darkness and fear. Based on the Korean folk tale Jangha and Hongryun, Kim Ji-woon's brilliant Gothic horror story A Tale of Two Sisters revolves around two sisters, Soo-mi (Lim Su-jeong), and Soo-yeon (Mun Geon-yeong), who are part of a dysfunctional family that live together in a creepy Victorian-style mansion. Feeling alienated from the world, they cling to each other for survival with the older Soo-mi obsessively protecting the younger Soo-yeon against danger. For Soo-mi, however, not coming to terms with the circumstances surrounding her mother's death means mental illness and a mind at odds with reality.<br /><br />While we may recognize staples such as haunted houses with apparitional sightings, doors that open and close on their own, a cruel and overbearing stepmother, and other events of high strangeness, A Tale of Two Sisters superbly explores deeper psychological meanings including the inability to let go of inner demons and the misplaced desire for revenge. Soo-mi says "Do you know what's really scary? You want to forget something. Totally wipe it off your mind. But you never can. It can't go away, you see. And... and it follows you around like a ghost." There is a time line but it is left for the viewer to unravel. The plot cannot be summarized, only suggested and the film keeps us wondering whether what is happening on screen is objective or subjective.<br /><br />In the film's opening, Soo-mi, an obviously disturbed young woman, is being questioned by a doctor in a setting that looks like a mental institution. When the doctor asks her to describe what happened "that day", the film flashes back to when Soo-mi and Soo-Yeon return to the home of their father Moo-hyeon (Kim Kap-su) and stepmother Eun-joo (Yum Jung-ah). The stepmother is hostile and resentful and the father is passive and distant but it is obvious that it is Soo-mi who is really hurting. As the girls try to readjust, they are constantly frightened by a presence in the house, which may be nightmares or supernatural occurrences.<br /><br />Soo-mi sees a figure at the foot of her bed that hovers over her and oozes black blood, a dinner scene in which the guest apparently sees a ghost hiding under the sink and goes into convulsions, a monster emerges from between the legs of one of the sisters, people mysteriously disappear from photographs, and many other maniacal schizophrenic devices to keep the viewer dangling on the edge of insanity. While we sense that much of the story is the projection of someone's mind, we do not know whose and the film keeps us constantly challenged, at least until an important clue is offered in the film's second half.<br /><br />Shot in gorgeous low-light cinematography, A Tale of Two Sisters has a unique elegance and other worldly beauty that transcends all the scares, and there are plenty. It is haunting in more than one sense of the word and its images may stare back at you when you least expect or want them to. While the film may not offer the weary traveler much in the way of light, it shows us where we can end up if we opt for the darkness. In the words of a wise observer, "Blame is never the answer - whether it is blaming yourself or others. Rather, the answer lies in stepping out of judgment entirely - both of yourself AND others. Forgiveness and understanding have great power of healing."	POS	POS,A3CX0FEE5MER9E,7530

THE HAND OF DEATH most definitely rates a ten on a scale of one to- due, in no small part, to John Woo's masterful direction, coupled with Kat's superb cinematography: some of the leisurely tracking shots alone are worth the price of a rental; there are moments when this one borders on becoming an art-house film. Both James Tien and Sammo Hung make for the kind of villains you can't help but love to hate. Tien is particularly good as the baddest of the bad. It's a role reversal the likes of which I don't think I've ever seen before (Tien normally played a hero and, in fact, with his moustache, I didn't even recognize him at first). Sammo's goofy "buck teeth" only make an already unsavory character seem even more flawed; that he also happens to be a skilled martial artist makes him even less likable- in a villain you love to hate kind of way. His choreography of the fight scenes throughout is fantastic. Jackie Chan appears briefly (early on and late in the going) as a blacksmith, and I believe I actually glimpsed Yuen Biao somewhere along the way. Tan as the lead is nothing less than magnificent.	POS	POS,A3CX0FEE5MER9E,7914

I was swept into this series just as surely as the sea would sweep me into its grip. Although it started out slowly, I found that the realism in depicting the ship, the variety of characters and lively dialogue keep me watching. The protagonist was destined to be challenged, grow and change on this voyage and I wanted to be there for it. I was not disappointed. The series took you from humor to tragedy and everything in-between, often in the same scene, the same breath. There was a wealth of emotional overlaying, interaction and expression--relentless and compelling to observe. The movement of the ship added an almost fanciful component to the many scenes, making the characters ill one moment and adding humor the next.<br /><br />Edmund Talbot is a complex character, the likes of which we don't see often. We may know where the captain stands or Mr. Prettiman, but they are older men, set in their ways. Talbot was young and arrogant, still learning, testing himself and being tested. He struggled getting along with others and made mistakes like a real person would but had a heart that could be touched, that grew with each hard-taught experience. I appreciate the excellent characterization; it's too rare in movies and television.	POS	POS,A3CX0FEE5MER9E,2828

This movie is soo bad that I've wasted way to much time already talking about it. Soo bad...really... ...BAD... and I'm not even that critical... ..I'm almost ashamed to admit to having seen it... Sandra's few minutes show you how far she's really made it... I mean really anything next to this is really Oscar worthy for her... I suppose the only way for her to look at it is there's no way but up after this one...I suppose she had to start somewhere... but really...soo bad... ...awful really... bad is too good a word for this s**t ....but I don't want to get mean now... but really how can u not after wasting 90 minutes... 90 minutes of my life that I'll never get back... 90 minutes I could have spent doing something better...like sitting on my butt and staring into space..that would have been time better spent... (walks away shaking head)	NEG	NEG,A3CX0FEE5MER9E,1794

OK, I normally don't add comments on movies, but I finally watched a movie that was so utterly full of bullsh*t and riddled with incompetence that I just had to warn people about. Blackwater Valley Exorcist is loosely about a wife-beating/pederast/priest and this podunk family of horse freaks, and to make a long story short the youngest daughter who was molested by the priest but in love with the hillbilly ranch hand gets possessed. Along with a heroic god shunning Mexican gardener who once participated in a exorcism, the wife-beating/ pederast/priest manage to save the day, but not before the possessing demon is able to jump over to a hooker who the town sheriff made blow him. All in all this movie is the biggest pile of useless (I could get very descriptive with this part but why waste my energy on this movie)sh*t I've ever seen. Any and all persons associated with the making of this movie should be sterilized so that they cannot pollute the earth with their useless spawn.	NEG	NEG,A3CX0FEE5MER9E,3727

When i went to see this i thought, i liked the first two and thought that they were very suspenseful so this one should be good also. WRONG! There was NO suspense and they don't explain about the new dinosaurs! When i was done watching this i had lost all respect for Steven Spielberg and Michael Crichton but then it turned out that it wasn't directed by Spielberg or written by Michael Crichton! This movie was going through "the motions." i thought that this movie had absolutely no plot and i thought that no one should waste their money to see it.	NEG	NEG,A3CX0FEE5MER9E,3954

Notable only as the acting debut of future big-time Hollywood starlet, Sandra Bullock, this ludicrous action flick is so full of holes that one might easily suspect termite infestation. The storyline is incomprehensible and very poorly thought out. The production values stink of cheese. In fact, a total LACK of production values would have been better...at least the film might have seemed grittier that way. The ADR is laughably bad and omni-present in the film. It's debatable as to whether or not ANY of the dialogue tracks from the actual shoot were used.<br /><br />The performances are, for the most part, horrible, though there are a few exceptions. In those exceptions, however, the performances are undermined by the fact that the director was obviously giving the actors poor direction and making them act completely out of character at times. (i.e. characters going from passive to panicked in the blink of an eye. Bad Direction.) Also, the constant "weapon sound effects" (magazines being loaded, slides being cocked, etc.) are completely overused and, more often than not, totally out of sync with the on-screen actions. Add to this cheesy "Bad Guy" vocal distortion for the lead villain (mainly so that you KNOW he's the villain in this incomprehensible mess of a film), and you have a recipe for disaster.<br /><br />The situations in the film go well beyond standard "suspension of disbelief" and become downright laughable. One lead character spends a good portion of the film tied to a chair before he DECIDES to use the butterfly knife tucked in his sock in order to free himself. So, my questions are...why didn't he do this sooner, and why does he even HAVE the butterfly knife. He wasn't searched? RIGHT. This is one of a hundred examples of completely ludicrous situations which have somehow been crammed into this 90-minute package.<br /><br />In whole, "The Hangmen" plays like an unbearably bad R-rated TV movie from the '80s. If not for the subsequent success of Sandra Bullock, this would have NEVER found its way to DVD. But it has, so my only advice is to steer clear. Watching this film may actually impair your IQ.	NEG	NEG,A3CX0FEE5MER9E,8634

Imagine yourself trapped inside a museum of the dark middle Ages and a resurrected vampire and his maniacal sidekick are chasing you. Where is the absolute last place you want to hide? I'd say inside the uncanny Virgin of Nuremberg torture device, because there's a good risk you'll get brutally spiked to death. And yet, the elderly lady in this film stupidly runs into her spiked coffin. "The Vampire's Coffin" is a rather disappointing sequel, as director Fernando Méndez doesn't re-create the Gothic atmosphere of the 1957-original but puts the emphasis on comical situations and dialogs. No more ominous castles with eerie cobwebs and dark vaults, but confused doctors and clumsy assistants that provoke laughs instead of frights. The story opens inside Count de Lavud's final resting place, where an eminent doctor and a hired assistant steal the coffin in order to examine the corpse at a private clinic. Naturally the wooden stake gets removed from his heart, and the vampire count comes to live again, immediately enslaving the petty thief to do his dirty work. The vampire has his eye on a beautiful female patient at the clinic, and it's up to Dr. Enrique Saldívar to rescue her soul and to destroy the bloodsucker. "The Vampire's Coffin" uses a limited amount of locations and there's very little action. The whole film would actually be pretty boring if it weren't for a handful of memorable sequences and decent acting performances. The photography is amazing, though, with the sublime use of shadows and darkness. This is most notably during the scene in which Count de Lavud stalks a young woman through the deserted streets of little town at night. It's the only truly worthwhile scene of the whole film, the rest is fairly mediocre and déjà-vu.	POS	POS,A3CX0FEE5MER9E,13887

This is one of those strange, self-important, self-indulgent movies which tries too hard to be profound. It isn't. Instead, it spouts cliches that try to pass for Profundity. Typical is the scene where Peter (Kelsey Grammer) explains to protagonist and best friend Adam (Dwier Brown) how man starts life breast feeding, then moves on to sucking the breast of his girlfriend, and finally his wife, thus concluding ultimately that life sucks. So deep. We are treated to a variety of characters who offer their perspective of life, the universe, etc. during Adam's travels through the Mojave Desert on foot. (He abruptly leaves L.A. the day of his wedding and his family, friends, and fiance assume he's dead when his car was found in a military test range smashed by a rocket.) Some characters are more entertaining than others. The best by far is an escapee from a mental hospital who only speaks through the voices of others. The actor, James Kevin Ward, does some great impressions, including Nicholson, Popeye, and several characters from the original Star Trek. But once the interesting characters leave the screen, we're stuck with Adam again and his pursuit of the profound. It's a long trip, which drags in many places. In fact, it's the longest hour and a half movie I've ever seen. And the finale hardly makes it seem worth while, at all.<br /><br />I discovered this movie playing on HBO one day by waking up too early and clicking on the TV. That'll learn me. Next time I'll try harder to sleep in.	NEG	NEG,A3CX0FEE5MER9E,6004

I guess those who have been in a one-sided relationship of some sort before will be able identify with the lead character Minako (Yuko Tanaka), a 50 year old woman who is still in the pink of good health, as demonstrated by her daily, grinding routine of waking up extremely early in the morning to prepare for her milk delivery work, where she has to lug bottles of Megmilk in a bag in a route around her town like clockwork, to exchange empty bottles for full ones, and to collect payment and issue receipt. And there's always be that one delivery stop that's right at the top, needing to scale a long flight of stairs in order to achieve customer satisfaction.<br /><br />And peculiar enough, that stop happened to be a stop delivering to a man with whom she has been in love with for almost all her teenage to adult life, and not having the product appreciated, but poured down the sink. Having gone to the same school, we see that they're not talking to each other, and in their daily life always seem so close physically, but yet so far away. There's no eye contact, save for cursory glances by chance, and little acknowledgement of each other's existence. We learn that they share a past that probably destroyed all notions of being together, where clear attraction between the two was hampered from developing further by the earlier generation.<br /><br />While I thought Minako was an interesting woman in herself, one who has kept her feelings suppressed for so long, one can only wonder what kind of damage it would do. If I read that the original Japanese title means "At some time the days you read books" and it's accurate, I felt the movie had a wonderful finale with that shot of her well stocked bookcase, likely alluding to the fact that she's not alone after all, and had probably fallen back on her crutch of sorts to deal with the pain of being alone, and back to a lifestyle which she had already been accustomed to for 50 years. Besides immersing herself in two jobs, she has those books which serve as a form of escapism, and occasionally pens little sweet nothings to song dedication shows on the radio.<br /><br />Yuko Tanaka did a commendable job as the emotionally strong woman resigned to her fate and her decision to love none other, her object of affection, Takanashi (Ittoku Kishibe) was a more interesting character who has more facets. Staying true to marriage vows, he spends significant amount of screen time looking after his sickly bedridden wife (played by Akiko Nishina), while juggling with his job of social welfare in the Children's Affairs department in City Hall. I felt that as a childless couple, the job provided him a means to care, not for his own, but for other people's children, the troubled ones who are neglected and left to fend for themselves. In a rare moment of rage, we see how he angrily chides such wayward parents who don't appreciate and wastes their children's lives away.<br /><br />The story by Kenji Aoki provides little quirks to make its characters appeal and successfully attempted to provide a lot more glimpses and dimension into them as well, such as how Takanashi is a hopeless Haiku poet despite being a member of the Haiku club, and supporting characters such as the aged Minagawa couple, where Masao (Koichi Ueda) lent some comical though sad moments as he slowly turned senile, while wife Toshiko (Misako Watanabe) narrates and brings us through this love story of a single woman at 50. Even Akiko Nishina's performance as the bedridden wife was nothing short of arresting, with her character's enlightened state of knowing her husband's past, and making unselfish, and painful decisions in her sickly state.<br /><br />It's what you can expect from a typical Japanese romantic movie, sans young, nubile leads as star-crossed lovers, but with all other elements in place such as romantic set ups, love songs and those quintessential restrained but affectionate behaviour. I thought the story was in danger of going down the beaten track when unrequited love gets consummated, but director Akira Ogata managed to steer clear of the usual melodramatic moments in such stories, though the story did call for some obvious plot development into the final act that you can predict, especially if you're already way past your Romance Movie 101.<br /><br />Not being your average lovey-dovey story, I thought The Milkwoman told a strong story with unrequited love as a central theme, and frankly a recommended romance movie (though told at a measured pace) if you're in the mood for some bittersweet loving, reminiscence, and seeking to live without regrets.	POS	POS,A3CX0FEE5MER9E,9757

NVA combines eastalgia-humor, military comedy and teen movie. Although it is somehow typically German-movie-like sentimental, I think it's a great and very funny movie. You will not only laugh in NVA but also get a bit of an insight in the Eastern Germany armed forces of the late 1980ies and how the young recruits as well as the professional soldiers experienced the fall of the Berlin Wall and the end of the German Democratic Republic.<br /><br />You will enjoy NVA if you liked Sonnenallee (another movie directed by Leander Haußmann), but not necessarily if you enjoyed Good Bye Lenin which is much more serious and less obviously funny.<br /><br />The acting is acceptable. But watch for former boy band singer Kim Frank who has only two facial expressions: natural and shocked saucer-eyed!	POS	POS,A3CX0FEE5MER9E,6662

I hafta watch crap like this all the way through to see if there are any redeemable qualities whatsoever to justify including it in my clients' video libraries. Don't you watch this, not even a minute of it, unless someone has a gun to your head. You will, as I did, moan & groan at least 500 times, and pray that one of the one- dimensional characters, all played by really bad actors, would turn and shoot you dead.<br /><br />Even if you are the biggest Sandra Bullock fan in the world, it is not worth even watching the two or three short scenes in which she appears.<br /><br />I want to kick the asses of the sleazy marketing people who put Sandra's huge picture on the face of this DVD box and have them thrown in jail for mugging me or something like that. I really wish I had the chance to read a review of this film before I bought it.<br /><br />Please, give me a call, and I will pay you $10 to remove this movie immediately from my inventory before it stinks up the whole place! (just kidding--please don't call)	NEG	NEG,A3CX0FEE5MER9E,4989

I saw this film on the A&E channel this past weekend. The mystery was okay, I was not able to guess the culprit before the end. But I enjoyed the characters and their development much more than the mystery. There was a mystery about some of them, especially George Abernathie, performed by the wonderful Michael Fassbender, and George's cousin, Susannah. In fact, the story of those two characters left me wanting to know more. From what I've tried to glee about the Agatha Christie book of the same title, I think this film did not follow it to the letter. Very good performances by the actors involved, especially Fassbender and the lady who played Cora/companion.	POS	POS,A3CX0FEE5MER9E,7508

Not much to it but a validation of small town values and the embracing of a mentally challenged young man into its heart.<br /><br />I read some of the reviews and was surprised at some of the hostility it engendered. I felt Cuba Gooding handled the part with dignity and respect unlike Sean Penn's drooling fool portrayal in "I am Sam."<br /><br />The fact that this is based on a true story makes it all the more heartwarming. Sports are taken seriously in small town high school America (and elsewhere, I suspect) and I felt the portrayal of these competitive students opening their hearts to one less fortunate rang true, at least for me.<br /><br />The coach was never forced to choose between his daughter and Radio but rather came gently to the decision himself under Radio's loving and open ways. Very well done to all. 7 out of 10.<br /><br />Debra Winger, we need more of you in pictures!	POS	POS,A3CX0FEE5MER9E,2763

David Suchet is Agatha Christie's mustached detective Hercule Poirot in "After the Funeral," produced in 2005. Anyone who has heard David Suchet speak with his own British accent knows what a shock it is, because his accent as Poirot is so perfect and organic to the character. Suchet is the Poirot of Agatha Christie's books, and although I confess a love for Peter Ustinov in the role, his portrayal doesn't have that much to do with what Christie wrote.<br /><br />In this episode, Poirot is asked by a solicitor friend to investigate the possible murder of one of his clients. Enroute on the train, the solicitor recounts the events after the death - a strange will disinheriting the expected heir and the pronouncement of the man's sister that he was murdered. When Poirot meets the family, he discovers adultery, lots of secrets, another will and murder.<br /><br />The story is excellent with rich production values and a wonderful, detailed depiction of the time period. All of the acting is superb, particularly from Monica Dolan, who plays Miss Gilchrist. Poirot here is without Hastings, his beautiful office, or Miss Lemon but he's effective nonetheless.<br /><br />I had the privilege of seeing David Suchet on Broadway in "Amadeus." Breathtaking. What an actor - when he's playing Poirot, all I see IS Poirot.	POS	POS,A3CX0FEE5MER9E,4141

I am a huge fan of Harald Zwart, and I just knew that I had to see this movie, even though I can't say I'm a soccer fan. But watching this just filled my heart with joy, and I had a great time in the movies watching it.<br /><br />Bjørn Fast Nagell does a tremendous job directing this movie, and even though you notice the main characters are new at acting, they grow with the movie and makes it what it is. Even though it is supposed to be a soccer movie, there is surprisingly little soccer in it. The whole idea is to show the six guys making up the word N O R W A Y on their trip to the World Cup in soccer playing in Germany this year. <br /><br />If you're only gonna see one Norwegian movie this year, this is the one..	POS	POS,A3CX0FEE5MER9E,3374

I would most definitely have to say that this is the most terrible movie I have ever seen. It's not just the actors that are bad, but also the fact that the camera person taped the wall and the clocks for about 5 minutes at a time. Anyone that likes this must be crazy! THIS MOVIE IS A WASTE OF TIME	NEG	NEG,A3CX0FEE5MER9E,2419

Don't worry when looking at the cover of the DVD, Sandra Bullock only appears at most 5 minutes in total in this cult classic. The entertainment value here is very high. <br /><br />To name but a few of the many highlights that should be paid attention to:<br /><br />- The doubled evil voices of the chief bad guys - The special gun cam - The weird masks and outfits of the hit killers - The showy ways to catch a bullet and hit the ground - The abundance of bottom-up shots - The spacey scene in which Bullock falls unconscious on the street - The over-cliché Italian mob guy Moe (LaMotta) - The cheap synthesizer background music - The mesmerizing overdone gun fetishism<br /><br />And last but not least: the super corny fist-fight scenes. Wish there would have been more of those...<br /><br />Extra point for the successful attempt at making me laugh out loud.	POS	POS,A3CX0FEE5MER9E,14771

Oppenheimer was a GREAT series (it was the first thing I saw Waterston in) and it is too bad copies aren't available. A similar situation exists for "Glory Enough for All", a British series from around the same time, about the discovery of insulin. I would pay a good price for both of these on DVD. Is it really so difficult to get Oppenheimer on a DVD that is able to be played in the US? Another very enjoyable series, again from about the same time, was "Danger UXB". A series about defusing UneXploded Bombs, hence the name. That one you can get from your local library.<br /><br />Pete	NEG	NEG,A3CX0FEE5MER9E,9812

I saw this film over Christmas, and what a great film it was! It tells the story of Custer (played by Errol Flynn) during and after his graduation from Westpoint. Although I've heard that the film isn't very historically accurate (Hollywood never is) I still enjoyed it as I knew little of the real events anyway.<br /><br />I thought Errol Flynn was brilliant as Custer and has since become my favourite actor! His acting alongside Olivia De Havilland was brilliant and the ending was fantastic! It brought me close to tears as he and Ned Sharp (Arthur Kennedy) rode to their deaths on little big horn.<br /><br />I had always known that Errol Flynn was a brilliant actor as he was my dads favourite actor, and I grew up watching his films as a child. But it wasn't until I watched this film that I realised how great he actually was.<br /><br />I'll give this film 10 out of 10!!	POS	POS,A3CX0FEE5MER9E,1635

EXCUSE ME!!! HellOOOOOOOOOO!!!!!!!!!!! CUBA GOODING,Jr. Should Have Won An Oscar For His Portrayal In This Film!!! He WAS the film! While the film may be lacking in some areas, Cuba was awesome... and for me, this is the best role that he has ever played! The scene in the movie where he finds out that his mother has died made me break down and cry IN THE THEATER!! I guess I could really relate to this film because I saw the same treatment of people just like that at my own school growing up... what a tragedy! Getting to see the "real" Radio and coach at the end of the movie was really special too! If you can watch this movie and not be moved to tears, you need a heart check! If you liked "Simon Birch" and "The Mighty", you'll love "Radio" too! I wish they made more movies like this...Radio is the Real Deal!	POS	POS,A3CX0FEE5MER9E,3392

