
I'm pretty sure Poe would have considered this a travesty. The first two stories are decent, nothing spectacular. And then there's Toby Dammit. What on earth was Fellini thinking? It's a rambling, random, dull piece, with little to recommend it. One should feel frustrated at the lack of backstory or conclusion, but there's only relief that it's over.	NEG	NEG,AYKZ9H4BNW810,10724

This is the kind of film one initially selects to make up the numbers from video rental.....only to discover an under-rated entertaining and enjoyable movie!! The opening sequence of the police arriving at a dark and rainy house wherein the "wife" has committed murder.......or is it??....and the remainder of the film seeks to unravel what really happened....OK...the film is a bit "campy"...but has good editing and dialogue.....professional acting.....often humorous......and the very last scene with the facial expression is one of the best of its' kind......definitely worth watching.....deserving at least a 7 or an 8!	POS	POS,AYKZ9H4BNW810,4080

The movie started very well..so far Isabelle's exorcism could be believed....but later, gosh!!! I didn't know if it was a horror movie, a drama one or a Must Not See one! The possessed creature attacking the sheriff had no connection at all with the movie....the make up!! well it looked pretty real at beginning, but at the end, last part of movie, the make up (especially teeth and eyes) was very exaggerated. If you want a good "EXorcism" movie watch "The Exorcism of Emily Rose".<br /><br />Together with "Hard Candy" (Totally boring, pathetic plot and ending), these two movies are the worst I've seen from Lionsgate!! But well the movie company has given horror movie fans excellent films, but with this one, you will wish you never rent it!! Exorcism movie fans, just stay with two "The Exorcist" and "Emily Rose's Exorcism"	NEG	NEG,AYKZ9H4BNW810,4809

This movie lacked credibility for two reasons. One, no mayor of a major city, and New York is certainly as major as it gets. Would allow a borough in his city to degenerate into such a violent place to live; especially for voters who could have much to say about his or her future job security. All of the victims in the movie were mostly elderly, Jewish or defenseless. At 62-years of age, I have never seen a movie that depicted such utter lack of respect for authority as this movie did. Even "Escape from New York," which was fictional, up front, i.e. they told you that this was science fiction, didn't resort to such deep-seated violence. In this movie, most of the elderly victims were victimized and yet had guns but were unwilling to use them. Also, in this movie and I have not seen the prior two, is more lawless than the "Escape" movie. Secondly, gangs as far as my research shows have never been as cooperative as this movie makes them out to be. On the one hand they catch a gang member from another gang working in their area and he's killed. Yet when the heroes start shooting at the local gang bangers, the next gang over is welcomed with open arms. Outside gang members are always viewed as outsiders and are stopped. We are supposed to believe that when automatic weapons are used against our gang, the other gangs want to be all into it. Why did the outside gangs come to help? I believe that more than one gang from outside came to help. What did they come for? Another question, why was the gang leader in jail and why do fellow jail inmates ask his permission to attack Bronson's character? This was not a great movie and I could go on, but I won't.	POS	POS,AYKZ9H4BNW810,4467

One reasons why they call the 80's, "The Awesome 80's" is quality television. Shows like the Wonder Years, War of the Worlds (the series), V, Amazing Stories, and many more have always left an impression to each "fortunate" one of us that in time will always find a way to reawaken itself. To top that, here comes Monsters! A series quite unique of its own, and a theme fully dedicate to - monsters. May it be the good, the bad, and the morbid.<br /><br />If you're a fan of classic shows or if you have the fascination of horror films then this one is absolutely for you. Provided you can find this rare gem. <br /><br />Even the newer generations will be in awe with some of the episode with its grittiness, it's indiscriminating use of gore effects or its story telling power and simplicity. I guarantee, because I'm 23 :).<br /><br />Be sure NOT to miss this!<br /><br />Although, it's a show seemingly forgotten by the modern world, it will always be with those who can always remember...	POS	POS,AYKZ9H4BNW810,26633

From today's point of view it is quite ridiculous to rate this film 18 (or X in the US). The film has a sexual, yet sublime erotic story to tell, but the pictures are rather innocent. Throughout the movie you feel and see the spirit of the late 60s and early 70s in the fashion, the dialogues and the typical experimental cinematography and lighting. And this is exactly the part that makes it worth seeing.	POS	POS,AYKZ9H4BNW810,22507

No Holds Barred is a movie that should in no way ever be taken seriously. It sucks hardcore as a serious movie. Look at it more in the way that you should Plan 9 From Outer Space. They are one in the same in that they are both so bad they are funny. The funny moments in No Holds Barred are usually the ones that aren't supposed to be. When Rip (played by Hulk Hogan as only he can play them) grabs the limo driver out of the front after his first meeting with Brell (Kurt Fuller) hilarity ensues and it is one part of the movie that every person should see. It might be the funniest scene ever, I swear.<br /><br />Anyway, how someone thought this movie would make money I'll never know and that person should probably be beaten into submission. I hope they at least got fired. This movie earns a 1 out of 5 on my scale and that one is just for the unintentionally funny parts.	NEG	NEG,AYKZ9H4BNW810,2683

This movie should have come with a disclaimer that it was akin to the Left Behind series. I did not know it would be a Bible-thumping movie. I expected it to truly be a movie about UFOs and alien abduction for entertainment's sake. As previous reviewer comments, it would be fine to show at a church, but not at a public theater, at least not without the consumer's prior knowledge of what the premise of the movie is about. I felt deceived out of my $$ spent for this movie, as nothing in the summary refers to its religious overtones. If you go to church, it'll probably be shown there for free some time. Other than the cover-up of its true subject matter, the movie was fine as far as acting and script were concerned. But I have to say I walked out an hour into the movie when I saw what direction it was headed and that I was not going to be entertained, but preached to.	NEG	NEG,AYKZ9H4BNW810,24823

The only reason I gave this movie a 2 and not a 1 was because for some reason I felt compelled to finish it out! Basically, I wanted to see if there were going to be any aliens, any UFO's, anything at all suggested by the title of the movie, the cover of the movie and the beginning of the movie! I was very disappointed to see religion being thrown into the mix the way that it was. This could have been used to the movie's advantage, but I felt, instead, that the movie was trying to send subliminal messages to me! Finally, how big was this cast's wardrobe!? I became so distracted by the number of different, and extremely bright, shirts each character had on in every new scene that I began to wonder if this movie wasn't really supposed to be classified under "poor comedy".<br /><br />toe thumbs down!	NEG	NEG,AYKZ9H4BNW810,18688

since the plot like Vertigo or Brian DePalma's Obsession, till to the score by Peter Chase that reminds the sounds of Bernard Herrmann, this little pearl seems to be sight from fews. Remarkable playing by Romane Boeringer and Vincent Cassel in a bohemian Paris portrayed from the famous Thierry Arbogast. A little cult! It is a pity that the only version available on DVD are the french one and the English. Directed by a controversial artist as Gilles Mimouni, it could be considered a little homage to the Cinema masterworks. It is a french movie, and as all of them, not for all, we could say a d'essai cinema. Even if not so publicized, it could be remembered for several reason.	POS	POS,AYKZ9H4BNW810,16431

My wife spotted this film on the aisle at a local video store. From the cover it looked like a science-fiction film, but upon turning it over my wife saw Rebecca St. James was in the film, realized it was a Christian movie, and suggested we watch it. We are conservative evangelicals but we also know that "Christian" films have a poor reputation in the mainstream. Nevertheless, we decided to give it a screening.<br /><br />To be fair, there were a few things I liked about the film. The musical score - much of which was orchestrated - was quite good. The cinematography was also pretty good considering it was a lower-budget movie.<br /><br />Unfortunately, any virtue in this film's production work was lost on a regrettable script. The film begins with an interesting premise - UFO abductions - but by midway through the feature the storyline veers wildly into an evangelistic crusade spearheaded by the movie's two main characters... which then veers wildly into a treatise on the Rapture. At least the Frank Peretti-inspired "The Visitation" (which was itself a deeply flawed film) had an endgame that tied together the movie's premise. "Unidentified" ends nowhere even close to where it started, which is a huge letdown.<br /><br />As for the acting? The supporting acting ranges from decent to awful. (Rebecca St. James plays a bit part and is passable.) For their part, a few of the main characters are manned capably enough. Sadly, their talents are wasted on characters so one-dimensional in their personalities so as to be unbelievable. The "protagonists" are anything but; you know it's bad when two Christian viewers find the most vocal Christian character in the film to be the most annoying.<br /><br />A final note on the evangelistic tone of this movie, which will be of more interest to Christian than non-Christian readers. In a word, it is embarrassing. Other Christian films like Carmen's "The Champion" and Peretti's "The Hangman's Curse" have managed to communicate a genuinely uncompromising portrait of the Christian faith without sounding preachy or oppressive. This film, by contrast, is a sledgehammer that feels so heavy-handed and lacking in tact that a non-Christian would have a hard time taking it seriously.<br /><br />I do believe that the filmmaker's heart is in the right place, and I applaud efforts to create good Christian film. Unfortunately, this is not one of them. If your church is looking for a screening of a good Christian film, consider "Mercy Streets," the aforementioned "The Champion," or (if you're Pentecostal) Robert Duvall's provocative "The Apostle." <br /><br />As for "Unidentified?" Rent it if you must, but screen it before you show it to a non-Christian or a larger audience.	NEG	NEG,AYKZ9H4BNW810,9642

I think cheaters needs to be off the air and end the reality show once and for all i don't care what anyone says you can attack me or agree with me but its times like this that the show is just spewing out propaganda and the host of Cheaters Joey Greco is a little bastard who wants to think that showing people on camera is effective and unawares no it just will show disgusting he is also the wiretapping and following of people by "cheaters spy's" is illegal and a federal offense we are living in a police state like the Soviet union and Nazi Germany rolled into one i am happy that there is poor reviews on this trash this needs to end soon or we are going to lose our liberties as a nation no wonder our country is going to hell its because of this and other filth shows i liked the older shows better from the 1950s-1980s i hope you all agree with me on that thank you infowarrior	POS	POS,AYKZ9H4BNW810,10529

The director, Ramin Niami, delivers the goods with Somewhere in the City. This hilarious farce, I believe, is in the tradition of a Mel Brooks comedy. Niami pokes fun at New York society by creating the believable, eccentric, and tragic characters of one tenement apartment building bringing them to life from the very opening one shots that introduce them. Peter Stormare's performance as a gay Shakespearean actor is absolutely award worthy and the film in general does a good job at showing the hopelessness and laugh-ability of self-centered ambition. Sandra Bernhard is cast perfectly as the straight, self-obsessed therapist. I really enjoyed Sandra's performance immensely especially since I haven't really been a very big fan until now. Bai Ling, Ornella Muti, and Bulle Ogier round out an international ensemble par excellence. I loved the scene with Robert John Burke and his gang of idiot criminals who couldn't plan a robbery if their lives depended on it. With a cameo appearance by Mayor Ed Koch and a solid performance by Paul Anthony Stewart, the revolutionary momma's boy, Somewhere in the City entertains without missing a beat.	POS	POS,AYKZ9H4BNW810,12018

Significant Spoilers! <br /><br />This is a sick, disturbing movie... just like the sick, twisted director, Jennifer Chambers Lynch who also wrote it. I don't even know why I gave this movie a rating of 2. It is not the fault of the actors for sure. The cast certainly portrayed their roles well. It is the way this movie was written and the way the characters were written which was the benchmark of a truly sick mind.<br /><br />I do know that I will never, ever watch another movie which has been written or directed by Jennifer Chambers Lynch. She is a sick, twisted, foul-mouthed, foul-thinking deviant. She looks, speaks and sounds like some biker chick with her brain fried on drugs, who spent 20 years doing hard time. You can clearly see what kind of person she is by watching her on the DVD special features section of "Surveillance: The Watched are Watching." You can see and hear her for yourself. She was every bit as bad as I had envisioned from the writing of this movie.<br /><br />I'm not shocked by bad language, although this director certainly talks like a sailor. This goes far beyond simple bad language; worse than any p0rn film. The level of implied sado-violence and perversion she incorporates into every character she writes are of the genre which is even illegal by p0rn standards. This perverse, disturbing thinking is clearly apparent in her own personality and things she says. Another reviewer found the description I was seeking. This is a snuff film.<br /><br />Be sure to listen to her narration on the deleted scenes and alternate ending. This director/writer is truly a sick person. I can't believe anyone would put her in charge of a movie, much less pay her for it. You can be assured that I will never, ever watch another movie she has been affiliated with. In the thousands of movies I have watched and collected, there are only a couple directors and writers which have merited this kind of boycott. She is offensive beyond anyone I have ever seen connected with filming a movie before. There have been some bad directors and writers, but none could compare to her sick, twisted mind.<br /><br />When I saw this movie, which was just one murder rampage after another. Once it got past the hotel murder... then the sick cops shooting at and brutalizing drivers for kicks... the vacation family with the bad parents (who had no business being in the presence of children)... followed by the drug addicts.... the movie then proceeded to the (even more) twisted, deviant serial killers.<br /><br />As I saw the serial killers reveal themselves, I began to wonder what kind of truly sick mind wrote this movie. Those were my actual thoughts as I watched this movie. I fully intended to find out what writer had such a sick mind... because that writer seriously needs to be committed for long-term psychiatric treatment. To my surprise, it turned out to be the director. When I saw and heard what she had to say on the DVD, I realized my assessment of the writer was right on the nose. On the DVD, she was indeed the sick, twisted person I had envisioned writing such a disturbing film.<br /><br />While the little girl, (Stephanie) Ryan Simpkins, truly stole the show... I can't believe that her real-life parents would have tolerated this sick, foul-mouthed, director to be anywhere near their daughter.<br /><br />This movie is disturbing, sick, offensive, twisted and the director-writer needs some serious treatment in a mental facility.<br /><br />As far as the ending of the movie goes... the alternate ending, should have been the outcome of this horrific ordeal. There was no point and no benefit to the film or the story or the flow of the film by the death of the other character. I'm stunned that any studio actually distributed the movie. The trailer was completely misleading. The only reason the movie got the audience it did was due to the clever wordsmithing and creative depiction on the trailer. That trailer is not representative of the movie you will see.<br /><br />Other than the child... every character in this movie was a sick, murderous, twisted, perverse, violent sex freak and their characters are mirrored the mind of the writer-director who created them. But if you watch it carefully, even the parents of the vacationing family; the sick cops taking pot shots; the serial killers posing in alternate roles; cops in the station; and even the station dispatcher... every single one of these character roles incorporated a sexually, twisted, violent pervert. I'm not too sure about some of the actors after watching them talk about the filming of the movie and the Canadian town in the Special Features section of the DVD.<br /><br />This writer-director has such a personal mental deviation that no matter what she writes, every character role contains those same carbon copy stamps. The only character which did not have these deviant tendencies was the child. Watch closely and you will see this in every character. Then listen to the director-writer talk on the DVD Special Features section and you will understand what I'm telling you about her mental state and psychological issues. She wouldn't be tolerated in too many decent homes if she were not from a Hollywood film making family.<br /><br />Fortunately, Jennifer Chambers Lynch does not have much of a filmography... less than a handful of things. Since she carbon copies those disturbing traits in all of her character roles, I don't think we'll have to see many movies written or directed by her unless her dad, director David Lynch helps her out. I'd recommend staying away from any movie she is involved with... and I'm not too sure her dad's films would be any better.<br /><br />Do yourself a favor. Avoid anything written or directed by Jennifer Chambers Lynch.	NEG	NEG,AYKZ9H4BNW810,13996

Two sisters, Su-mi (IM Soo-jung) and Su-yeon (MOON Geun-young) return home with their father (Kim Gap-soo). Eun-joo (YEOM Jeong-ah) welcomes them but Su-mi's manner is bitter to her. Su-mi hates Eun-joo because the father let her act like the house wife after the sisters' mother died. Seeing her attitude, Eun-joo is getting to treat the sisters coldly and there grows a tense atmosphere among them.<br /><br />As if called in by the atmosphere, series of mysterious things occur in the house. When Su-mi is hanging her dress in her wardrobe, there have been already hung a lot of dresses of the same design. When she put her diary into a drawer, she finds another diary of the same kind there. When she is sleeping in her bed with scared Su-yeon, a nightmare awakes her and she finds a woman standing on her -- and a hand dangles out of the woman's skirt!<br /><br />Mysterious things occur to the other people, too. On the evening of next weekend, Eun-joo's brother and his wife visit the family and they have a dinner together. Eun-joo cheerfully talks about a crazy man she met when she was a child, but nobody is interested in her talk. She says the crazy man annoyed the brother, but he says he doesn't know anything about the man.<br /><br />Listening to their talk, the brother's wife has a panic.<br /><br />After the dinner, the conflict between Eun-joo and the sisters becomes at its worst. Eun-joo pulls Su-yeon into a wardrobe and locks her in it. Su-mi saves the crying-out sister and complains to their father what Eun-joo has done to his daughter. But his response is unexpected. "Give me a break." says he angrily, "Su-mi, please. Don't make me tired any more."<br /><br />And the following words out of the father's mouth are more shocking than what they have seen in the house.<br /><br />To tell the truth, I hate horror movies. Although I seated myself at a theater because my intuition told me the movie was something different, I was regretting what my curiosity had made me act when it started showing. The regret, however, had changed into joy for expectation ten minutes later.<br /><br />This film is a tragic mystery more than a horror -- painful more than horrible; beautiful more than sensational. That may have a hard core horror fan disappointed, but for a mystery fan like me, this film is a must see. (9 out of 10)	POS	POS,AYKZ9H4BNW810,1744

President Harry S. Truman once said that the only thing new in the world is the history you don't know.<br /><br />Seven years before Richard Rhodes' superb Pulitzer Prize-winning "The Making of the Atomic Bomb", the BBC produced a seven-part miniseries, "Oppenheimer", that was a character study of the people who designed and built the weapon that ushered in the Atomic Age, permanently joining science and technology to the state (and, in particular, the military), not merely making history, but changing the world forever.<br /><br />The production is impeccable, the casting nothing short of miraculous; not only the main characters, but even secondary characters bear uncanny resemblances to the persons portrayed. In particular are Sam Waterston in the title role of American physicist J. Robert Oppenheimer, scientific director of the Manhattan Project, who was based at the Los Alamos, NM, laboratory (the site for which he personally chose); Manning Redwood as General Leslie R. Groves, who oversaw the entire Manhattan Engineering District (the project's formal name); David Suchet as physicist, and ultimate nemesis of Oppenheimer, Edward Teller (who, nearly forty years later, whispered into Ronald Reagan's ear and brought us the Strategic Defense Initiative - "Star Wars") and Jana Sheldon as Kitty Oppenheimer. The attention to detail is uniformly excellent throughout.<br /><br />Part thriller, part love story - and ultimately a tragedy, this series faithfully recreates a chapter in world history - and that of science - that we dare not forget. Highest recommendation.<br /><br />(NOTE: Viewers who enjoy this series will also enjoy Jacob Bronowski's 13-part series "The Ascent of Man" and the BBC film of Michael Frayn's play "Copenhagen".)	POS	POS,AYKZ9H4BNW810,10005

This movie is amazing. You will NEVER laugh harder. It's a target. No, I think it's...yes it's...A BOOB! This movie gets funnier by the second--like when Jackie Chan's character finally dies in his final fight scene. This movie is velly velly seekwet like treasha! Congrats if you buy or rent this. You'll never return it, in my opinion. I didn't, and I haven't found it in a store since. I watched this movie once and I was forever in love with Kung-Fu action flicks. If you're looking for an amazing film in the realm of great production value, good or even mediocre acting, and good special effects...this is NOT that movie. If you're looking for laughs and timeless wonderment, pick this up for a dollar and you'll probably never let it go. With friends, popcorn and drinks, it's the perfect evening.	POS	POS,AYKZ9H4BNW810,16246

Cage plays a drunk and gets high critically praise. Elizabeth Shue Actually has to do a love seen with the most unattractive and overrated piece of dung flesh in Hollywood. I literally vomited while watching this film. Of course I had the flu, but that does not mean this film did not contribute to the vomit in the kamode. <br /><br />Why can't Nick Cage play something he can really pull off like a bad actor. Nick Cage who be brilliant in a role as a bad actor. Heck nobody could do it better.<br /><br />The search begins for Nick's contract with Lucifer or was it Lou Cipher from "Night Train To Terror".	POS	POS,AYKZ9H4BNW810,29582

This isn't so much a review of A Tale Of Two Sisters as it is a discussion of some of the smaller plot details, so I advise you NOT to read this review if you haven't seen the film, because doing so will absolutely ruin a few surprises for you.<br /><br />In a way A Tale Of Two Sisters is far from original, at least from a purely superficial aspect - some of its iconography is taken straight from Ring or Dark Water, while the storyline itself (especially what Brendt Sponseller calls the "rubber reality" aspect of the narrative) is reminiscent of films like Fight Club (lead character interacts with someone created in their mind), Mulholland Drive (character creates alternate reality in a psychogenic fugue), as well as other minor aspects of Lost Highway, Jacob's Ladder, and basically every film under the sun dealing with mental illness, plus Amenabar's films (The Others, Abre Los Ojos), Memento (particularly with regards to the torturous nature of memory), et al. Thankfully all these similarities do not detract from the film's overall emotional impact, and I personally found A Tale Of Two Sisters an extremely moving and rewarding experience.<br /><br />Many people have commented on the "confusing" nature of the narrative, but I personally found the storyline to be fairly self-explanatory, even if it is in part portrayed in a non-sequential manner. The narrative only becomes confusing for some because, midway through the final third, the story switches from a purely subjective setting (ie. Soo-Mi's warped perception of reality) to an objective one, with a flashback at the end explaining the origins of Soo-Mi's nervous breakdown and subsequent mental illness. The shift in emphasis is bound to throw some people off guard, but structurally I found it somewhat reminiscent of aforementioned Mulholland Drive (even though we're not dealing with a character's perception of reality via a dream but instead their own schizophrenic tendencies - something which, in turn, reminded me of another Lynch movie, Lost Highway). To be honest, I don't really regard A Tale Of Two Sisters as a Horror movie as such, but rather a tragic story of a family's breakdown as well as an honest look at a character's mental illness (and I hasten to add that fans of psychoanalytical cinema are going to love this film).<br /><br />That aside, the cinematography in A Tale Of Two Sisters is incredible and visually this is one of the most beautiful films I've seen this side of Wong Kar Wai's 2046. The performances are also fantastic without exception, and I expect to see more of the four lead actors in the future; not to mention the music, but then east Asian films without a great soundtrack seem to be few and far between these days.<br /><br />It's very likely that some people will look past the finer artistic points of A Tale Of Two Sisters and simply dismiss it as "yet another Asian horror film", oblivious to its aesthetic beauty and honest psychoanalytical approach. But then each to their own. If you can ignore some of the film's platitudinous aspects and simply take it for what it is at heart, ie. an extremely tragic, heart-breaking story, then I see no reason not to recommend it.	POS	POS,AYKZ9H4BNW810,26809

This movie certainly deserves to be placed within the genre of horror, but not for obvious reasons. The horror of "A Tale Of Two Sisters" lies not with sudden shocks or large helpings of CGI guts and gore; it is a psychological horror movie which piques the viewer's curiosity from the start and builds a suspenseful aura of mystery and questions throughout. Best of all, the ending does not provide a clear answer, pushing the viewer to analyse what they have seen and make up their own mind about what really took place.<br /><br />Do not be put off by the seemingly slow pace at which the movie begins, and don't expect to be jumping out of your seat immediately. This is not the conventional hack-and-slash movie with orchestral stings designed to make you scared of nothing in particular. "A Tale Of Two Sisters" slowly builds an atmosphere of terror, a terror of the unknown and a fear of things which evade explanation until the very end. Even when the final conclusion is revealed, it is not so heavy-handed and obvious as to make the entire film fall neatly into place. The movie requires its viewer to reflect back on what they have seen and to try and square this with the frightening revelation of the final scene. Some things will still be open to interpretation, and this is one of the joys of watching a film such as this.<br /><br />The true fear of "A Tale Of Two Sisters" lies not in shocks or conspicuous scares; it is a psychological, gut-wrenching horror that defies convention and expands a genre to proportions hitherto unexplored by the traditional horror film. It is no exaggeration to say that this film stands apart even from the so-called 'Asian Horror' genre. Indeed, it would be a mistake to align "A Tale Of Two Sisters" with films like "Ringu" and "The Grudge". This movie can be understood from a variety of standpoints, some requiring no suspension of credulity, others embracing the supernatural wholeheartedly.<br /><br />Whichever way you choose to interpret this film, it is one that demands an open-minded approach, rewarding viewers regardless of their preconceived notions on Asian cinema or horror in general.	POS	POS,AYKZ9H4BNW810,18341

This movie is nothing more than Christian propaganda. It started off like a good sci-fi movie and then works a syrupy sweet Christian theme into the story which is totally unrelated. I had to turn it off half way through because I felt tricked into renting it. The catholic church has officially announced that aliens do NOT contradict belief in God.<br /><br />The movie is slightly entertaining despite this but the dialog is unbelievable, writing and acting is mostly rubbish and all in all, this movie is mostly a stinker to be avoided.<br /><br />There was obviously some research done into the phenomenon by the filmmakers, but then you quickly realize that it is only for the purpose to debunk and inject their own paranoid religious views into a valid interesting subject. If you are a zealous religious fanatic who believes in demons and angels , you will love this movie.	POS	POS,AYKZ9H4BNW810,31548

ALERT: This review contains major SPOILERS. Do not read on if you plan to see this film.<br /><br />Judging from the amount of votes this got (my vote was the fifth one) very few people know or care who Mimi Lesseos is. Well, back in the late 1980s, professional wrestling was pretty decent. An all-woman's federation called the Ladies Professional Wrestling Association opened. It was a great league, and Mimi Lesseos was one of the names on the roster. I always thought she was one of the best people the LPWA had in terms of ring skill and acting ability. Unfortunately, the LPWA closed down in the early 90s, so it only seemed natural for someone with as much talent as Mimi to start an acting career, right? But surely there was an alternative to stuff like this? This movie is really bad. As it was going along, I kept comparing it to an underrated movie called `Survivor Quest,' only this film lacks everything that made `Survivor Quest' enjoyable.<br /><br />As I started the tape, I went to fast forward through the preview to get to the meat of the tape. At first, I wasn't paying much attention, but then I realized that the preview was for a movie starring Mimi Lesseos. `Oh,' I thought, `here's another movie featuring Mimi to look for.' But as the preview dragged on, I became aware that is was a preview for.'Beyond Fear!' You know you're in trouble when the only preview at the beginning features the movie you are about to watch! The plot of this thing is pretty standard. Lesseos plays an ex-kickboxer that is living with the guilt of injuring an opponent/friend, so she focuses herself on her second career which she shares with her friend Sammy: being a wilderness guide. On this particular occasion, she gets a troop of three couples. Two of the couples are just there to take up space. You think that one couple, a Caucasian husband and a Korean wife, will be explored, as an issue appears between them halfway through the film, but it is ignored in favor of repeated jokes about bears in the woods, which consistently scares the Korean wife. The joke is funny the first time you hear it, but it certainly isn't by the ninth time they do it. The third couple is just painful to watch: it consists of Mr. and Mrs. Page. They trade insults back and forth, and Mr. Page uses his video camera for the art of voyeurism when he's not busy playing cruel jokes on his portly wife.just like your typical American couple! Before the hike, Mr. Page is spying on two stupid guys and their prostitute. One of them accidentally kills the prostitute and finds out Mr. Page taped it. So begins the peril, as the two guys track the group on their trip, and we wait.and wait.and wait.and wait for them to finally do something. When they do, it's a fiasco.<br /><br />You can't blame the cast. They try as hard as they can with the material they have to work with. The main culprit is director Robert F. Lyons, who needs to go back to playing bit parts and stay out of the director's chair. Lyons starts and stops scenes in such a sloppy, sudden matter that you start to think he was suffering from dyspepsia throughout the entire shoot. There's even one incompetent moment when a broad daylight scene with the thugs is slipped between some nighttime scenes. Then there is the sound department. The music and background noise completely overpower the dialogue so that you have to move your ear right next to your television's speaker. Don't bump your head on the screen! It isn't worth it to hear the poorly written lines. Speaking of poor writing, Lesseos gets some of the credit there as co-writer. The few interesting developments between characters are often abandoned for shots of the thugs or bad practical jokes. Early on, Lesseos knocks out a thug with a switchblade knife, so not once do you think they are in any danger from the two stupid thugs. When the crooks finally get their rear ends kicked by Lesseos in a well done and long fight, our cast all have a huge laugh together, despite the fact that one of them has been shot and is bleeding everywhere. Yes, everyone is happy in the end. Everyone except the poor souls witnessing the film, wishing for the good old glory days when Mimi performed in the wrestling ring. Zantara's score: 4 out of 10	NEG	NEG,AYKZ9H4BNW810,7982

I'm not sure if this is a comedy or not, but I found it pretty comical. Isobel is possessed by the devil. Somehow a perverted priest and the gardener are gonna' fix that. Part exorcism and part soap opera, you'll at least get some laughs. There's the paranoid jealous dad, satanic sister, Valley of the Dolls mother, and then the cowboy boyfriend; all there to help the skirt chasing priest fight the demons from dear Isobel. It sometimes felt like a Jerry Springer episode, but I actually paid to see this. Instead of the cool head-twisting, sailor cursing, and crucifix humping that Regan did in The Exorcist; you get a lot of Isobel bouncing on her bed like it's a trampoline, hiding in her closet, and jumping from a hay-loft. Yeah, it's Chuck E. Cheese gone wild. So, if you want to watch a quote unquote horror film that is worth a few laughs while you wait for the predictable ending ... this is your movie.	NEG	NEG,AYKZ9H4BNW810,14125

If you have ever shopped at Wal-Mart, then you probably know about the $5 DVD bin that sits by the electronics department. Well, that is where I found this movie. However, I was tricked! You see, the cover of this particular DVD had a big picture of Sandy Bullock on it and even listed her name as a "headliner". I picked it up thinking, "Wow, I didn't know Sandra Bullock did this movie?!?!" So I was pumped to go home and watch a cool Sandra Bullock movie. Much to my surprise, Ms. Bullock had a small role.....very small role. She plays the girlfriend of the son of the CIA agent. Talk about supporting actress. She may have had no more than 2 lines in the movie. Besides being deceived of this being a Bullock flick, I looked past that and I continued to watch an "action-packed" film. Negative! At one point, for special effects, a gun was taped to the camera. You gotta watch it to laugh at what horrible really is.	NEG	NEG,AYKZ9H4BNW810,16025

If there's one good suspenseful film, this is one of them. James Stewart puts on a dazzling performance as American Dr. Ben McKenna who, with his wife and son, are in Africa on tour. They stumble on a murder scene, and Dr. McKenna's son is kidnapped hours later.<br /><br />Before you can say, "Fasten your seat belts," Dr. McKenna finds out too much about a assassination attempt and tries to stop it. However, other people know he can be dangerous, (dangerous to them, that is) and try to dispose of him.<br /><br />Eventually, Hank, the son, is found alive and well.<br /><br />If you like suspenseful movies, this is the one to watch.<br /><br />My Score: 8/10.	POS	POS,AYKZ9H4BNW810,1232

Finding this piece sandwiched between a stale prequel and a rehashed 80s machomovie on a UPN affiliate's midday Saturday program would be misleading. It deserves better and definitely uses its talented leads' best attributes to its maximum advantage. Bracco and Walken team to provide a movie that while perhaps predictable to those familiar with their genre, do the streetwise, 'troubled minds' routine that they are so good at portraying. For a chance to ride a psychological roller coaster a la Fuqua's "Training Day," dive back into the world of early '90s TV movies to find "Scam"!	NEG	NEG,AYKZ9H4BNW810,14973

This is probably the worst film I have ever seen; it makes Plan 9 from Outer Space look wonderful. The acting is wooden, the plot silly and the SFX non-existent. The only good thing about it is the fact that it is not a long film. The scenery is sometimes quite pretty, assuming you like trees, if that helps any!	POS	POS,AYKZ9H4BNW810,16555

Although "They Died with their Boots On" is not entirely historically accurate it is a very entertaining western. Not only is Flynn the perfect Custer, the character actors are superb. Besides the action portion of the movie Flynn and DeHavilland's love scenes are very touching and believable.(Flynn and DeHavilland were very fond of each other in real life). Flynn was always so tormented for being not taken seriously if only he knew that there were very few actors who could play the characters he played and play them well!	POS	POS,AYKZ9H4BNW810,24851

I went into "Night of the Hunted" not knowing what to expect at all. I was really impressed.<br /><br />It is essentially a mystery/thriller where this girl who can't remember anything gets 'rescued' by a guy who happens to be driving past. The two become fast friends and lovers and together, they try to figure out what is going on with her. Through some vague flashbacks and grim memories, they eventually get to the bottom of it and the ending is pretty cool.<br /><br />I really liked the setting of this one: a desolate, post-modern Paris is the backdrop with lots of gray skies and tall buildings. Very metropolitan. Groovy soundtrack and lots of nudity.<br /><br />Surprising it was made in 1980; seems somewhat ahead of it's time.<br /><br />8 out of 10, kids.	POS	POS,AYKZ9H4BNW810,1555

