
I must say I'm an avid horror movie fan, and currently I can't get enough of foreign horror. Since US horror really depends too much on gore.<br /><br />This movie is fantastic. This movie reminded me a lot of M. Night's SIXTH SENSE. The way the film was directed was great. The director took his time to set everything up. It took about a good 40 mins just to set the movie up into a horror movie. I thought the movie was just a drama. This movie just builds up and the pay off isn't too much.<br /><br />I've never done this before, but this is the main reason I liked the movie.... I actually screamed out loud because one scene just startled the hell out of me... which is kinda pathetic.... but for a film to do that, it's great.	POS	POS,A17AH7B74XRKX1,8944

I would like to comment on how the girls are chosen. why is that their are always more white women chosen then their are black women. every episode their is always more white women then black one's. as if to say white women are better looking then black women. I would like for once see more black women then white. and it not just your show it's like that in a lot of shows always more white's. but i would have thought since you as the head honcho of the show you would see this yourself and have more black women on your show. but you are just like the rest trying to act like you are so fair and nice. you are just a big fony hypocrite.	NEG	NEG,A17AH7B74XRKX1,11042

My wife is a mental health therapist and we watched it from beginning to end. I am the typical man and can not stand chick flicks, but this movie is unbelievable. If you want to see what it is like for someone who is going through these type of struggles, this is the movie for you. As I watched it I found myself feeling sorry for him and others like him. <br /><br />***Spoiler*** Plus the fact that all the individuals in the movie including the people in the mental institution were the actual people in real life made it that more real.<br /><br />A must see for someone in the mental health profession!	POS	POS,A17AH7B74XRKX1,3425

Earth has been destroyed in a nuclear holocaust. Well, parts of the Earth, because somewhere in Italy, a band of purebred survivors--those without radioactive contamination--are holed up in a massive mansion surrounded by lush grounds, waiting for the next opportunity to go hunting for those with polluted blood. The Final Executioner is the story of one of their would be victims, Alan (William Mang, who looks, not surprisingly, a lot like Kurt Russell), and his efforts to take down the legally sanctioned hunters, who are led by Edra (Marina Costa) and Erasmus (Harrison Muller Jr. ). Alan has been trained to kill by former NYPD cop Sam (Woody Strode) who mostly hangs around giving his pupil moral support and mooching for tinned meat. Strode is by far the best thing about the film, though he doesn't look at all well and only appears for about a third of the running time. As for the story, it's a blending of elements from better films and stories, including Ten Little Indians, The Most Dangerous Game, and Escape From New York. The Final Executioner moves along at a fair pace and provides reasonable entertainment for less discriminate action fans.	POS	POS,A17AH7B74XRKX1,23851

This is slightly less sickening than the first two films, but otherwise it's business as usual: a scuzzy, sleazy and unbalanced slice of diseased cinema. Charles Bronson is back, blasting into action when his friend is killed by yobs terrorising the neighbourhood. Crime, you see, is up 11% in the South Belmont area... so what's to be done? A stronger police presence? Tougher jails? Harsher sentences? Nope, the only solution is to send in a loose cannon like Bronson to mete out bloodthirsty revenge  or, as the writers would have it, justice: this time he's the personal killing machine of police chief Ed Lauter.<br /><br />The writers bend over backwards to make Kersey the hero, sending the useless cops into the area only to confiscate a weapon from an elderly resident who keeps it for protection, and supplying a scene in which Kersey has his camera stolen and shoots the thief right in the back, to applause from the watching crowd. Capital punishment for theft? Well, okay. The attitude of everyone in the film is that this is a solution, and the dishonest twisting of the characters into ciphers who exist only to cheer Kersey on or back him up is appalling.<br /><br />Sure, these villains are scum, but shouldn't the film leave the audience to make up its mind, rather than slanting the entire thing towards Kersey and his mindless answer? Funnily enough the beleaguered residents don't fear gang reprisals or blame Kersey for any of the violence, which is odd as one character is killed precisely because of Kersey's involvement. At the end of the film they all take guns from their sock drawers and gleefully join in with the massacre, never stopping to think things through or struggle with the thought of having to kill another human being.<br /><br />The atrociously shallow performances don't help  Bronson has literally one facial expression throughout and can't even put inflection on the right words. New heights of stupidity are reached here  a machine gun? A rocket launcher?!  and new lows of misogyny: the movie contrives to desecrate every female character in sight, whether by rape, explosion or throat-slashing; and it sets them up in supremely stupid fashion, like one victim who ventures into the crime-ridden, gang-controlled neighbourhood to ask out a stranger, or another who goes shopping alone at night. This is dreck, pure and simple, mindless garbage put together without style or sense.	NEG	NEG,A17AH7B74XRKX1,5905

Corben Bernsen directed horror film about a chemical weapon being released in a sporting event and turning everyone in to insane monsters. We watch as the staff at a radio station takes reports.<br /><br />Its has moments but mostly it plays like a Lifetime horror movie with breasts and blood. There are some really good ideas here, but they just don't work. Actually the film's ideas are better handled in a film called Pontypool which pretty much works all the way through and builds tension by not showing us anything. This shows us stuff and it just seems cheap. Given the choice I'd watch Pontypool again rather than watch this film again.	NEG	NEG,A17AH7B74XRKX1,8142

I just saw this film again, I believe for the sixth time. I will doubtless see it many more times. This is one of the most brilliant French films ever made. Although the film is mysterious, even more mysterious is what happened to the writer and director, Gilles Mimouni. For ten years he has not made another film, and this was his only one. The story and execution of this ingenious film are perfect, and it is clearly paying homage continually to both Hitchcock and Buster Keaton. The split-second timing of the movements is just as carefully controlled as the scene where the side of a house falls on Keaton in 'Steamboat Bill Junior', and he is only not killed by inches. In this film, people stoop and turn and pass one another unawares, and if they had been one second off, they would have collided. The storyline thus walks a tightrope of chance events to such an intense degree that you cannot take your eyes off the screen for even a millisecond, or you will miss something crucial. The haunting, albeit intentionally repetitive, music by Peter Chase is reminiscent of Hitchcock's 'Vertigo', and the whole film has the same eerie quality, but whereas Hitchcock had one woman be two women, Mimouni has two women be one woman, thereby inverting the plot structure. There are passing references to other Hitchcock films, but it is 'Vertigo' which is central to the inspiration of this film. The theme may seem superficially to be obsessive love, but the film is really about the magic of everyday chance events, the invisible threads behind the tapestry, the ineffable. Everything is hyper-charged with passionate love and desire, but the desire transcends its object and struggles towards something behind and beyond the object. That is why it is so easily transferable from Lisa to Alice, when it is realised that it is Alice who is more mysterious than Lisa, and it is Alice who truly embodies the Eternal Mystery. The film is ultimately 'made' by Romane Bohringer. She is so fascinating that she outshines Monica Bellucci, which is really something to pull off, considering that Bellucci is a knockout beauty, whereas Bohringer is what the English call 'plain'. However, Romane Bohringer had even at this early date more than mastered the art of 'personality dominance', whereby beautiful girls fall by the wayside and don't get noticed because Romane is being so fascinating you can't take your eyes off her long enough even to look at the beautiful girls, and you end up only thinking of her. Most of us remember, I'm sure, her father Richard Bohringer lying in a bathtub listening to opera in the film 'Diva' many years ago. I would rather watch Romane than Richard lying in a bathtub, but there seems to be some genetic secret to being fascinating, because Richard Bohringer is spellbinding too, and he isn't even a woman. Romane looks as if she may turn into Anna Magnani when she is much older, and that means she will get an Oscar, if someone can only write another 'Rose Tattoo' for her. The girl has so much passion inside her, she could set the Seine on fire. Wouldn't it be wonderful if she and Julie Delpy teamed up? This film made wonderful use of Paris locations. But where is this 'square in the Luxembourg'? It looked like Place Furstenburg to me. Maybe I missed something. I must watch the film another six times, just to study the precision of the timing and who brushes past whom, and make sure I've got it right. The whole thing is like ten gigantic simultaneous chess games played blindfolded by a grandmaster. How thrilling it all is! Romane, you can look through my window anytime! Mimouni, come on over, let's discuss impossibilities, unlikelihoods, coincidence, synchronicity, everything that is going on that is invisible and how it effects the visible. And once again, we have here the spirit of Breton's novel 'Nadja' embodied in a great French work of art. More! More! More!	POS	POS,A17AH7B74XRKX1,5835

The Last American Virgin (1982) was one of the few teenage comedies that I really enjoyed. The subject matter and the acting was well above the usual tripe that Hollywood was (and still is) cranking out these days. But for awhile, the smaller studios were producing movies about teenagers that wasn't toned downed or soften for the kiddies. The men pulling the strings behind this production were from your friends from Cannon.<br /><br />Three teenage buddies are trying to lose their virginity whilst still in high school. They'll do anyone or anything to achieve their dream goal. The sensitive one of the group (Andrew Monsoon) what's to find the right girl while his two best friends will take whatever they can get. One day, the kid finds his perfect girl (Diane Franklin). But fate would play one of their foul tricks. His best friend moves on in and sweeps her off of her feet. After knocking her up, the sensitive kid helps the girl get back on her feet and pays for her abortion. He still has feelings for her and tries to win her heart. Meanwhile his best friend has a very violent falling out over getting her dream girl preggers. Still, he tries his best to get her to love him. The night comes when he pops the question to her. But his heart is shattered when he sees her dancing with his former best friend. In tears, the kid leaves the party.<br /><br />What I enjoyed about this movie was that it pulled no punches. Instead of being filled with phony situations, it was very realistic, honest and brutal. The movie's filled with it's share of funny moments and hysteria. I have to recommend this film for fans of teenage comedies.<br /><br />Highly recommended.	POS	POS,A17AH7B74XRKX1,2601

I think that would have been a more appropriate title for this film, since it is padded to hell and back with stock footage of various bugs and animals. I recently found The Prey in its original VHS 'big box' form and was very excited. I just LOVE finding old slasher films on VHS because the cover artwork is fantastic. Usually though, it turns out that the film itself is less than fantastic. The Prey is one of those films.<br /><br />To be fair, it started off OK, with the killer stalking the cliché teenagers in the woods. The heartbeat sounds used are a great effect that make you tense as you watch. This film is basically a big fat cliché, and when the "campfire stories" section rolls in, the film takes a new direction and spends almost half of the running time on the back-story of the killer. I actually thought this was quite an original idea. However, the back-story ends abruptly and shows us some stock-footage of a burning woodland (the lack of budget really starts to show now). After this, we are returned to the dumb teenagers being picked off in the woods. The killer himself isn't shown until the end, which is a shame because he actually makes an effective looking killer. Sort of like Cropsy from The Burning, but better. As for gore, there isn't too much, although there's an OK face squishing moment at the end. <br /><br />Overall, I wouldn't recommend this film to anyone other than slasher completists - it really is a big mess.	NEG	NEG,A17AH7B74XRKX1,2871

Everything that made the original so much fun seems to absent here. This is simply a "run of the mill demons on the loose wrecking havoc" slasher, but without the passion that graced the original.<br /><br />There's nothing new in the story, in fact it seems like they ignore the first one altogether. Here, the demons run loose in a high security apartment building and, naturally, kill most of the residents in grisly fashion. The makeup effects actually seem less convincing here than the first time around. Although the actors weren't exactly brilliant in Demons, in Demons 2 they're actually a lot worse. You don't care about these characters, AT ALL. The plot is nonexistent, the music poor (apart from one Simon Boswell song), it's not scary in the least; it's just not that good.<br /><br />Easily the worst film Dario Argento has been involved with and Lamberto Bava's also (Bava has a cameo in this film, not a very funny one).<br /><br />Maybe 3 is too high a rating, but at least I could watch it all and didn't think of stopping midway. My advice; Stick to the original.	NEG	NEG,A17AH7B74XRKX1,7155

Another hand-held horror means another divisive movie that fans should still seek out and make up their own minds about.<br /><br />Imagine a cross between The Blair Witch Project and The Grudge and you're close to the overall content of this movie. It's another videotaped horror but this time most of it is edited together in readiness for a video doc that was never completed by a supernatural investigator who disappeared.<br /><br />I certainly had a feeling of dread while watching this movie (does anyone do dreadful better than our Asian friends?) but the creepy moments, the genuinely creepy moments, were sadly a bit fewer and farther between than I had hoped. I also felt that I was two or three steps ahead of the investigator when apparent "revelations" appeared throughout so I certainly can't recommend this as highly as [*Rec].<br /><br />Having said that, it would be remiss of me not to highly recommend any film that goes on at length about ectoplasmic worms, contains at least two subtly spooky ghost moments and made sure that I had to put the lights back on for a while when the sun went down.<br /><br />Check it out if you have been enjoying some of the other hand-held genre releases of late. And the finale is a hair-raising doozy.<br /><br />See this if you like: The Last Broadcast, Pulse, Angel Heart.	POS	POS,A17AH7B74XRKX1,5522

We found this movie nearly impossible to watch. With such a super cast, it's a shame that the writing and direction were so awful. The excruciating pace at which the story was told was maddening. The flash-backs were clumsy. The characters were one-dimensional. The heavy-handed metaphors -- the river, the cat -- were repeated way too often. <br /><br />The movie Nobody's Fool, based on another novel by Russo, was infinitely better, probably because it was more tightly written and directed. <br /><br />The photography in Empire Falls was lovely. Too bad it wasn't a travelogue.<br /><br />I read the novel and enjoyed the writing style but had some quibbles with the novel itself. I would give the novel 4 out of 5 stars. Perhaps the screenwriters and director were so awed by the novel's reputation they felt they had to include every darn thing in their movie. This was supposed to be a television movie, guys, not Books on Tape.	NEG	NEG,A17AH7B74XRKX1,2888

I walked into Blockbuster, itchin' to watch some good old fashion action movies. So i browsed around the action section until this movie caught my attention because the cover had in big bold letter SANDRA BULLOCK. An action movie with Sandra Bullock in it and it's rated R!? YAY! Although I will admit i prefer her in a comedy but if this is anything like 'Speed' then i was sold. Sadly Sandra really is not in this movie, her role is minor: "Panicky kidnapped girlfriend" (She is in fifth place on the actors listing for Jeebus shakes!) Apparently this was her first movie role (and after watching this movie, i figured as much) Sandra is the only living human in this movie, everyone else might as well be a Zombie in a B-Horror Flick. This movie deceived me saying Sandra was the lead . . . i fell for it like Biff from 'Back to the Future' when Marty yells "WHAT'S THAT . . .!!!" God, i wish i watched that instead of this.<br /><br />Sandra is the only bright side of this movie, every time she is on camera it is like she is picking up shock paddles and yelling "CLEAR!" to get this movies going but it flat lines no matter how hard she tries. More on Sandra later . . . <br /><br />The Movie is dull. Very Dull. Think of the Dullest moment in your life then imagine living through that moment for 110 minutes (for me, it is this movie). This movie even somehow makes Gun Fights and Bullet time effects boring, so boring that Elephant Tranquilizers are put to shame. And this movie's idea of Bullet Time is a close up of an AK in slow motion which mocks you as the caps spitting out of it represent each second of your life as it slowly ticks away. And I knew i was watching a bad movie because i found myself fast forwarding "THROUGH-THE-ACTION!" The plot? . . . there was a plot? Music? . . . even by 80s muck standards is Bad but at least it's the one thing that kept me awake. Acting? Sandra Bullock was good and . . . ummm . . . moving on. Is it any good since it IS rated R? No, unless R stands for Ridicules-snooze-fest.<br /><br />And it is really 80s Cliché when a movie opens with an overhead view of a city (rocking guitar licks or power ballet) and ends with a gun fight in a grim factory complete with steel walkways and assorted pipes. Both of which this movie satisfies. At least this movie establishes what era it's from which was unnecessary since Sandra's hair was screaming "1980s!!!!" And a movie gets really ham fisted when you watch an assassin stripper kill a nerd in the bathroom and stuff his body in a box, which you respond to sadly saying: "that is probably the most action that poor sap ever got." Another Hammy moment is at the beginning when some-Secret-Agent-Dude caps a crowd of people and apparently this movie thinks people jump into the air and fall to the ground when they die. All that scene needed was the Mario death ditty or maybe Contra sound effects but Nintendo might have sued.<br /><br />And it is sad when the main action hero of this movie rips off other BETTER movie icons. Before the big gun scene, Da hero is found standing in a boxing ring ('Rocky' anyone?), sporting a leather fedora (not 'Indiana Jones' too) with an ominous spotlights behind him (Terminator the 2nd before owning T-1000) What is really REALLY sad is that people on Youtube or Dailymotion can film better quality videos (with a crappy webcam no less) then this movie. I'm serious, most Rant videos recorded with bad audio and blurry picture are more entertaining then this movie. I cannot even call this movie by it's given name for it's very name bring back horrid memories of watching this cruel and unusual punishment (a freaking violation against human rights!) The only bright speck in this dark abysmal abyss is Sandra's career started taking off thanks to this movie. But oh Sandra . . . why did you have to be in such a nightmare? The paycheck better been worth it. The DVD also graces you with a little back story on Sandra as an extra, seen how she is the only one from this movie who end up being a house hold name. Which explains why this movie uses her name as bait for unsuspecting movie buffs, Crafty little critter.<br /><br />I don't have much experience with bad films but i know BAD when i see it. I could bounce back from 'Mazes and Monsters' with a good old campy Bruce Willis Comedy. But not even Bruce could cheer me up after this movie. I have yet to see any Ed Wood or Uwe Boll but I think I'm amped for them now. For i can't even fathom a movie worse then . . . "GAG" . . . 'Hangmen' . . .	NEG	NEG,A17AH7B74XRKX1,8334

Like a lot of horror fans out there that went looking for the next great scare flick, we plundered the Asian horror market for whatever we could get our hands on, leaving no dark haired ghost lady unturned. We had good reason to do so, the Asian market had spawned such terrifying wonders as Ringu, Dark Waters, Juon - the Grudge, and a Tale of Two Sisters. By the time Takashi Miike started ripping the mick out of the genre with One Missed Call in 2003, the market seemed to be drying up, leaving it open for mockery and derision, despite the continued Hollywood Remake Machine working full steam ahead. Now, don't get me wrong, there were still plenty of good Asian horrors being made, the likes of Marebito and Shutter, to mention but two, will stand as minor genre classics some day. But the lank haired ghost lady had definitely had her feed at the party, and was time to take that success-drunk tramp home to bed! Then along comes a film like Noroi - The Curse. A film that is smart enough to pay subtle homage to it's roots, yet throws the rulebook out the window whilst doing it. What I'm about to describe in terms of plot will probably make you think there is nothing new here at all. The film is a documentary about one of Japan's top paranormal investigators as he receives stories and tip offs on ghostly goings on. He starts investigating the claims by a woman that she regularly hears a baby crying in the house next door, yet there is no baby there, apart from a middle aged woman and her son. These two disappear sharpish when the reporter pokes his nose around, but strange other coincidences start popping up. A psychic young girl, a mentally ill clairvoyant, a pretty young actress who had a strange vision, a lot of dead pigeons, and a very sinister demon by the name of Kagutaba, leading to a truly terrifying showdown in a small historical town...<br /><br />To say any more on the plot might ruin the fun a bit. The film is shot in 'faux documentary' fashion, and incorporates footage from TV shows and news reports, and the labels via subtitles lets you know where you are in terms of the time line. The film has drawn more than a few comparisons to the Blair Witch Project, but apart from the shooting format and the creepy trip through the woods late at night, the comparison ends there really.<br /><br />What is refreshing about Noroi is how it doesn't pander to modern horror audiences. If you are expecting croaky ghost ladies to pop out of the attic, look elsewhere. The film's strength lies in it's slow, gradual build up of terror, a terror so profound that it will stick with you for days after watching it. The climax is pretty damned freaky, but just when you think the film is over, you get treated to the 'real' ending when the credits start to roll, and sweet holy f*ck, is it a killer. In terms of acting, it is mostly convincing. You get some 'comedy' relief from the crazy, tin foil covered clairvoyant, but that soon dries up half way through the film. The film also has a slightly 'nastier' feel than a lot of Asian ghost horror, as there is a violent streak to some of the events too.<br /><br />Overall, Noroi is one to watch on your own, late at night. Not since my first viewing of Ringu ten years ago have I been so delightfully creeped out watching a horror film. It is one that will itch away at you until it is too late, then it is under your skin. Just let yourself go to this one completely. And not a lank haired ghost lady in sight?? No wonder it has barely been released outside of Japan, let alone had an American remake lined up yet. Check this one out if you can, essential viewing in my books!	POS	POS,A17AH7B74XRKX1,2327

L'Appartement is, I think, a very purposeful Hitchcockian film. The plot was rife with symbolism (ie the white and red roses) and plot twists which wrapped themselves up neatly. The look was very Parisian and pulled you closer to the story. I saw it in London and very much regret that it is not out on video in the states	POS	POS,A17AH7B74XRKX1,2190

I saw this movie over 5 years ago and the subject still infuriates me, as it should. Her anger and initiative were inspiring. Not that I would takeover an army and kill people, but the scene at the well and at the rebel strong hold will never leave my mind. This is a great film but be prepared for the strong subject matter.	POS	POS,A17AH7B74XRKX1,5725

Not even Emeril Lagasse cooking can save this disjointed, overheaded idiotic nonsense, starring emeril lagasse as a TV chef from the food channel,who with help of the crew to try to make the show better, poor plot and stupid script throw this show down the drain, Robert Urich wasted in the poorly supporting role and sadly this was his last one ever(R.I.P.), <br /><br />This is the worst show of 2001 and it will be on the list of the worst shows of this decade.<br /><br />I Feel Very Sorry for Emeril Lagasse for making this sitcom, he even said himself it stunk.<br /><br />It's hard to believe that they are the same producers of designing women that did this mess.<br /><br />TV Review: 1 Star	NEG	NEG,A17AH7B74XRKX1,1946

When I watched this movie in my adolescence, I attempted for the soundtrack. Some bands of the soundtrack I still didn't know. However, during the film, I already noticed her quality. U2, Blondie, Police. , Quincy Jones , Commodores .Sensational soundtrack.<br /><br />In Brazil, there is a long time this film didn't pass in TV. Today, he passed in cable TV and I remembered to access the site to do the comment.<br /><br />The End of the film surprised me a lot, but it is what happens in the real life. Not always, what thought about being the ideal, it is what happens. <br /><br />The life brings us a lot of surprises.	POS	POS,A17AH7B74XRKX1,3778

Why does everyone feel they have to constantly put this movie down? It is cute and funny (exactly what it is meant to be). Madonna wasn't out to prove herself as an Oscar calliber artist with this movie anyhow! She was just doing what the character called for, and she did it well. I loved her in this movie; it is my second favorite Madonna movie after Evita. The soundtrack is excellent too. It is no better or no worse than any cheesy 80's flick. To all the critics, just don't take it so seriously and you might have fun watching it. Madonna is a goddess!!!	POS	POS,A17AH7B74XRKX1,2791

In watching this off and on for a few seasons, two things come to mind: One - wondering what kind of girl wants to be a "model" and two - run to the nearest ice cream store and have a low fat sundae.<br /><br />I tried to be a fan because I liked the idea of this reality show competition. No other "famous" model thought of this, and it is very admirable for Tyra Banks to do so. But as the series goes on and on I've come to the conclusion that this is a sorry lot of folks trying to make a mountain out of a molehill. Women shouldn't watch this, teens should stay clear of it unless they're doing book reports on the subject.<br /><br />Many women try out for slots to compete for "Americas Next Top Model". They live together, cat fight together, cry together, get put through pointless modeling shoots with pointless modeling people and fashionatas and get eliminated and almost all of them claim, "You will see me again". Heck, I'm trying to see what happened to the ones that DID win, actually.<br /><br />This is the dream of some girls, and good for them. In watching this I hope the other girls that see this and run like Hades the other way - like to college.<br /><br />I just happened to watch more of this recent season because of the "ploy" of full figured models joining the group. That even made me think more of this as a sorry lot of folks. The "full figured models" were no more than average sized ladies competing with what I think is the thinnest group of models they ever chose - so of course that would make them look even fatter - a "ploy" fashionatas use all the time. Bad, bad, Tyra and crew.<br /><br />But to be fair, "Americas Next Top Model" is not about "full figured" models, it's about projecting an imagined image a beauty that can be mass marketed and sold as the ultimate in beauty - and this show is just looking for the next fresh piece of meat to add to the mix. Hence the name of the show. Hence the sorry lot of judges, photographers, associations. Hence Tyra and her consistent "this was me" plugs every camera angle you can get. But then again, that IS the one thing I like about this show - the ex-model giving others who wouldn't have the chance -- a chance to enter the doors. But after that...everything else is status quo for that industry which is why there are no surprises or week to week interest in the program.	NEG	NEG,A17AH7B74XRKX1,23198

I watched this film for the second time tonight after about three years and it was as wonderful as before...<br /><br />There are more than a dozen modern stunning French films from en couer de hiver to the three colours trilogy and all of them are special. This film is one of them. A true delight with so many great things going for it from the homage to Hitchcock to two beautiful ladies in Romane and Monica. While Monica is very beautiful, Romane is a very sexy lady and steals many of the scenes she inhabits.<br /><br />I am not sure why people think this film is convoluted as the scenes are such a perfect blend of past and present acting as a counterpoint to the characters' own remarkable journey that the film simply flows and you barely realise that 116 minutes of beauty and mystery have left the viewed enchanted and bewitched. <br /><br />Like most French and European films this story would never translate across the Atlantic as no studio could capture the magic without throttling the life out of it with the Hollywood bleaching common to most movies that become lost in translation. Americans make brilliant films, but not of this type... perhaps if they let someone like a young Polanski work on it then maybe they would not totally butcher an English version...<br /><br />For those who do not watch subtitled films you will spend a lifetime in ignorant bliss. For those who can read then you would be spiting yourself to miss films like this...<br /><br />I would describe this as Neo-Franco-Noir, but only to cheese off the reviewer who called this film elitist. I think I saw him doing an add for four-and-twenty-pies. He thinks Romane Bohringer is a type of French Mayonnaise...It is arty in the way that Pulp Fiction is arty...but with more Gallic savoire faire...<br /><br />10 out of 10 with every viewing...and has anyone got Romane's phone number...she is the perfect French Salad Dressing...	POS	POS,A17AH7B74XRKX1,1822

Scientist Carl Lehman (well played by David McIlwraith) gets blown up something terrible in a deliberate chemical explosion. He has his brain transplanted in the body of a nearly indestructible metal cyborg suit by his evil colleagues who are led by wicked obsessive fellow scientist Alex Whyte (a perfectly hateful portrayal by Richard Cox). Lehman embarks on an all-out killing spree. It's up to nasty mercenary Hunter (a wonderfully loathsome turn by the divine Pam Grier) to put a stop to him. Director Jean-Claude Lord, who previously helmed the under-appreciated slasher psycho thriller "Visiting Hours," stages the plentiful action scenes with considerable verve and maintains a zippy pace throughout, thus ensuring that this flick sizes up as an enjoyably trashy sci-fi/horror action outing. Paunchy character thesp Maury Chaykin easily cops top acting honors as disgusting fat creep Burt, who in the movie's single most tasteless sequence has a brutal fistfight with Lehman's pregnant wife Lauren (a winning performance by the lovely Teri Austin). Stan Winston's nifty make-up f/x and Paul Zaza's thrilling score further add to the overall sleazy fun.	POS	POS,A17AH7B74XRKX1,2945

At the surface COOLEY HIGH is a snappy ensemble comedy masquerading as a period piece (set in the early 60's, complete with a flawless Motown soundtrack). But there's SO much more to this film - it gets better every time I see it. The cast of unknowns (at the time) is excellent, and it is notable as an all-black-cast film that doesn't fall into any Blaxpoitation clichés - at times COOLEY HIGH almost feels like an updated, urban neo-realist film, with lots of edgy humor added in. At times, the rather tight budget does show, but the constraints actually serve the film well - there's a grit and honesty of emotion here that lends the film an immediacy lacking in most similar-minded films (like Schultz' later CAR WASH, which was more popular, but largely pointless) Warm-hearted but also true-to-life, this might be one of THE sleepers of the 70s - celebrated at the time, it seems that few film freaks know about this one today. Their loss - this is a fine, fine film.<br /><br />The bare-bones pan-and-scan DVD (no widescreen!?!) is testament to just how little cared-for this excellent film is.	POS	POS,A17AH7B74XRKX1,2934

After working on 7 movies with director Mickael Curtiz (The Adventures of Robin Hood are their best achievement), Errol Flynn got tired of his dictatorial direction and decided to work with the great Raoul Walsh. This reunion is a happy thing for cinematography. THE DIED WITH THEIR BOOTS ON is their first and best film together. Raoul Walsh portrays the General George Armstrong Custer (Errol Flynn) from his debuts at West Point, to the Civil War and finally at the battle of Little Big Horn. It's true the film shows a too heroic portrait of Custer, but that's not important. What is important, is the fact that we are transported with the passion and glory carried by the characters. Who can forget California Joe, the great "Queen's Own Buttler" with his song "Garryowen", the touching Mrs Custer (Olivia de Havilland), the diabolic Sharp well played by Arthur Kennedy ?<br /><br />An eternal blow remains on this epic and tragic freso.	POS	POS,A17AH7B74XRKX1,6034

The Hand of Death aka Countdown in Kung Fu (1976) is a vastly underrated early work by director John Woo. The film stars Dorian Tan (Tan Tao-liang) and features Jackie Chan, Sammo Hung and James Tien in significant supporting roles. Many people believe, or have been lead to believe by deceptive advertising, that this is a Jackie Chan film. This is not a Jackie Chan film, Dorian Tan is the star but Jackie gives one of his best (most serious) early performances.<br /><br />The Hand of Death is about a Shaolin disciple named Yunfei (Tan) who is sent on a mission to assassinate a Shaolin traitor named Shih Xiaofeng (Tien) and protect a revolutionary named Zhang Yi (Woo). Along his journey Yunfei meets up with a young woodcutter named Tan (Chan) and a disgraced sword fighter (Chang Chung) known as "the wanderer." Both men have suffered at the hands of Shih and want to take revenge. The three team up to defeat Shih and his eight bodyguards and escort the revolutionary to safety.<br /><br />The martial arts action is above average under the direction of Sammo Hung. Dorian Tan uses his trademark high kicks very effectively as the "Northern eighteen styles kicks" along with some "Southern five styles boxing." Sammo Hung and Jackie Chan provide excellent martial arts performances as well. James Tien is not the greatest martial artist on the Jade screen but does an acceptable job. Some of the early fights are a bit slow and seem over choreographed but the final showdowns featuring Chan, Tan and Hung are very good.<br /><br />Director John Woo provides plenty of interesting character development in the film, which is refreshing. The cinematography by Leung Wing Kat is very stylish, unique and beautiful for a kung fu film of this era. Joseph Koo's music: a combination of soft flutes and 70's "Shaft" style orchestral pieces is kung fu cinema at its best. Hand of Death is not Jackie and Sammo's usual kung fu comedy. Hand of Death is a serious, straightforward revenge driven story.<br /><br />Hand of Death aka Countdown in Kung Fu is an underrated classic in the old school kung fu genre. The film is one of the best artistically of its time and a preview of the great things to come from Jackie Chan and Sammo Hung. Hung's great choreography is put on display here before his directorial debut and Chan's early charisma and talent can be clearly seen.<br /><br />Hand of Death is a solid, stylish old school kung fu film and a brilliant early work of the legendary John Woo.<br /><br />Kung Fu Genre Rating 7.5/10 <br /><br />Wanderer to Tan (referring to his new weapon): "The Little Eagle Wing God Lance." <br /><br />Tan: "Just a knickknack."	POS	POS,A17AH7B74XRKX1,2608

I of course saw the previews for this at the beginning of some other Lion's Gate extravaganza, so of course it was only the best parts and therefore looked intriguing. And it is, to a point. A young college student (Sarah)is finding riddles all over the place and is becoming obsessed with answering them, and in doing so she's unwittingly becoming involved in some game. Now that's fairly intriguing right there but unfortunately it all gets rather muddled and becomes so complicated that the viewer (like myself) will most likely become frustrated. Characters appear with little introduction and you're not really sure who they are or why Sarah knows them or is hanging out with them. All of this has something to do with this woman who tried to drown a young boy years ago and her reason for that was that it's "all part of the design". In reality, it's all part of the "very sketchy script" and when the film is over you'll find yourself feeling that you've lost about an hour and a half of your life that you want back for more productive uses of your time, like cleaning the bathroom, for instance. 4 out of 10.	NEG	NEG,A17AH7B74XRKX1,2155

Flipping through the channels I was lucky enough to stumble upon the beginning of this movie. I must admit that it grabbed my attention almost immediately. I love older films and this is or should be considered a classic! One of the most wonderful rarities of this movie is that the main character was not only female but she was also a bad girl. I highly recommend this movie!	POS	POS,A17AH7B74XRKX1,1903

