
Don't ask me why I love this movie so much...Maybe it came at a time in my life I desperately wanted to fit in, maybe it is the amazing monster effects, maybe because I enjoyed the novel "Cabal", but It's probably because I LOVE Clive Barker. I think it's fair to warn you the movie and the novel have no true resolve and like me you'll probably have a WTF moment at the end. At least two sequels were planned but never came about due to the fact the movie flopped for a few reasons. The studio made drastic cuts to the film cutting a good 30 or so minutes out of it and they did a HORRIBLE job promoting it. The adverts made it look like just another cheap slasher showing mainly the "Button face/Mask" Decker character. This is a movie about the monsters! About fantasy! About a place called Midian! It's a story where the monsters are the good guys. There is truly nothing else out there like it! It's not a movie for everybody I suppose but it stands as one of Clive's many great works. Sit back and be prepared to be taken to Midian - where the monsters are.	POS	POS,A20ALQT1HIVSAH,1238

Wow! i think they made this movie to torture people. there are no words for how much i hated this film. I could have been cleaning my room instead. i love bad melodrama as much as the next person but....come on!	NEG	NEG,A20ALQT1HIVSAH,1985

I really should give this stinker more credit that 1 star, because the film has so many eye-rolling lines that it's almost worth the price of the rental. <br /><br />The acting, if you want to call it that, is so stilted and contrived that it makes Ed Wood's actors appear life like. "Sammy," the lone black character, must be Mimi's husband in real life because he appears in her other films, but he has zero acting ability. His lines are priceless due to his absurd delivery, though I suspect the intention was to create a sympathetic character. His old man make up in her other turkey ("Pushed To The Limit") is no-budget, junior high school quality, with cotton ball eyebrows and white spray painted hair.<br /><br />I cannot fathom anyone actually buying this video, unless people like to throw their own Mystery Science Theater parties and need a copy of something like this on hand. It really is Beyond Fear-- it's actually Beyond Funny.	NEG	NEG,A20ALQT1HIVSAH,4382

I just happened to stumble to this film and checked IMDb for more information: Score 6,7, well... not so bad. Genre: scifi...good I like scifi. So I got the movie and I was looking forward to have a relaxing Sunday evening watching it. But but...NO.<br /><br />As in summary, this isn't a movie at all. It is a religious advertisement, including: preatching about Jesus, god, devil, end of the world etc. Movie starts with a epic abduction story: Driving at night, car stops, bright light and so on... Well, actually that was the film. Last of this ..ummm... frankly I don't know what to call it...was dialogue about end of the world and last judgement. Quite a same stuff what these TV-preachers tell you, but they are "good" at it.<br /><br />Honestly, if you wan't to see a scifi movie or something with UFOs, please stay far away from this "thing". It has nothing to do with them. If you want to hear some cuckoo head's opinion what the bible has to say and what you should do. Then go ahead and watch this "thing", but I still prefer going to the church at Sunday.<br /><br />This is complete bull. (and evangelical Christian propaganda, as another users said= Well... I should have red another users comments before I got the movie. <br /><br />(27% of voters have rated this "thing" as 10. Yeah, right. Please, go somewhere else to do your propaganda)	NEG	NEG,A20ALQT1HIVSAH,4990

After a very scary, crude opening which gives you that creepy "Chainsaw massacre"-feeling, everything falls apart.<br /><br />SPOILER ALERT: As soon as the two FBI-officers start jabbing, you know they are the real killers. Anyone who have seen enough of these "fooled-ya"-movies can figure this out.<br /><br />This movie is mader with one thing in mind: To depict brutal murders. Why, then, is not the little girl tortured and murdered as well? Will this be next for us movie-goers? The torture and abuse of children? Whats wrong with you people? Lynch is truly has a disgusting, ugly mind.	NEG	NEG,A20ALQT1HIVSAH,4763

A wonderful story about the consequences of obsessive love with the beautiful romantic back streets of Paris as its location. We're transported through time and see the plot develop from the perspectives of the three main characters as the mystery unwinds.	POS	POS,A20ALQT1HIVSAH,1416

As a recreational golfer with some knowledge of the sport's history, I was pleased with Disney's sensitivity to the issues of class in golf in the early twentieth century. The movie depicted well the psychological battles that Harry Vardon fought within himself, from his childhood trauma of being evicted to his own inability to break that glass ceiling that prevents him from being accepted as an equal in English golf society. Likewise, the young Ouimet goes through his own class struggles, being a mere caddie in the eyes of the upper crust Americans who scoff at his attempts to rise above his standing. <br /><br />What I loved best, however, is how this theme of class is manifested in the characters of Ouimet's parents. His father is a working-class drone who sees the value of hard work but is intimidated by the upper class; his mother, however, recognizes her son's talent and desire and encourages him to pursue his dream of competing against those who think he is inferior.<br /><br />Finally, the golf scenes are well photographed. Although the course used in the movie was not the actual site of the historical tournament, the little liberties taken by Disney do not detract from the beauty of the film. There's one little Disney moment at the pool table; otherwise, the viewer does not really think Disney. The ending, as in "Miracle," is not some Disney creation, but one that only human history could have written.	POS	POS,A20ALQT1HIVSAH,2607

This production was quite good. The usual fabulous scenery, interesting, quirky characters. It was just so strange not to have Captain Hastings, Miss Lemon, and Poirot's office/residence, so prominently featured in the original PBS/BBC mysteries.<br /><br />In the original series, so much took place at the office. Hastings reading the paper, while Poirot "exercises his little gray cells." Miss Lemon pitching in whenever needed.<br /><br />Poirot without Capt. Hastings would be like Holmes without Watson ... he can most certainly solve the crime, but it is not as interesting.<br /><br />And what would a Poirot mystery be without Hastings, with his impeccable manners, falling for some beautiful, unattainable woman.	POS	POS,A20ALQT1HIVSAH,1325

It´s long time that I and my wife didn´t see such a boring thriller. It´s definitively NOT a gripping story and it is paced so slowly that we nearly fell asleep. This could be instead a very low budget TV crime series. There are some ridiculous scenes like the one where mafia boss Pirano wants to see the jury lady in a red clothes or another mafioso cannot stop to think about her and so on. Okay perhaps this should have been a romantic thriller but believe me you really don´t miss anything. We gave 4/10.	NEG	NEG,A20ALQT1HIVSAH,3130

I saw this film on September 1st, 2005 in Indianapolis. I am one of the judges for the Heartland Film Festival that screens films for their Truly Moving Picture Award. A Truly Moving Picture "...explores the human journey by artistically expressing hope and respect for the positive values of life." Heartland gave that award to this film.<br /><br />This is a story of golf in the early part of the 20th century. At that time, it was the game of upper class and rich "gentlemen", and working people could only participate by being caddies at country clubs. With this backdrop, this based-on-a-true-story unfolds with a young, working class boy who takes on the golf establishment and the greatest golfer in the world, Harry Vardon.<br /><br />And the story is inspirational. Against all odds, Francis Ouimet (played by Shia LaBeouf of "Holes") gets to compete against the greatest golfers of the U.S. and Great Britain at the 1913 U.S. Open. Francis is ill-prepared, and has a child for a caddy. (The caddy is hilarious and motivational and steals every scene he appears in.) But despite these handicaps, Francis displays courage, spirit, heroism, and humility at this world class event.<br /><br />And, we learn a lot about the early years of golf; for example, the use of small wooden clubs, the layout of the short holes, the manual scoreboard, the golfers swinging with pipes in their mouths, the terrible conditions of the greens and fairways, and the play not being canceled even in torrential rain.<br /><br />This film has stunning cinematography and art direction and editing. And with no big movie stars, the story is somehow more believable.<br /><br />This adds to the inventory of great sports movies in the vein of "Miracle" and "Remember the Titans."<br /><br />FYI - There is a Truly Moving Pictures web site where there is a listing of past winners going back 70 years.	POS	POS,A20ALQT1HIVSAH,4504

I've always liked Barbara Stanwyck who was, perhaps, the hardest working lead actress of the 30's and 40's although few of her movie roles are memorable. Today she is remembered most for the TV show "The Big Valley". Stanwyck worked so much because she was durable; it seems that she would accept most any role and make the most of it to make the movie a success and so directors loved her and many an ordinary picture gained credibility by her presence.<br /><br />And so it was for "Christmas in Connecticut" a very ordinary effort whose plot strains credulity and isn't even really about Christmas. It does, however, have Stanwyck and Dennis Morgan as well as some supreme character actors including Sydney Greenstreet and S.K. Sakall so there are plot twists and funny moments which undoubtedly seemed more real in 1945 than they do today. To begin, the plot concerns a magazine writer (Stanwyck) who the magazine's readers believe is a domestic goddess, married with a child and living on a farm in Connecticut but who is really single, lives in New York City and knows nothing about cooking or homemaking. Could anyone get away with such a fraud even then? Apparently, and even the owner of the magazine (Greenstreet) is deceived although one would think that he would have long since seen though the deception but the story moves on and Stanwyck, Greenstreet, a sailor recently survived from his sunken ship (Morgan) and Stanwyck's restaurateur friend (S.Z.Sakall) find themselves spending Christmas in Connecticut at a farm belonging to Stanwyck's boorish boyfriend (Reginald Gardiner). You can imagine all the possibilities there are for this as the fraud unwinds as it must. Gardiner wants Stanwyck to marry him to perpetuate the rouse but one wonders how she can stand him at all. Morgan and Stanwyck fall for each other but he is supposed to be engaged and she is supposed to be married. Regardless, they begin what seems to be a make believe affair dancing cheek to cheek and stealing off in a horse drawn sleigh. Meanwhile, the incredibly naive Greenstreet character who has seen Stanwyck and Morgan go off together but still doesn't get it sees one of the neighbors take back a child that has been borrowed as part of the deception and calls the cops to report a kidnapping. Stanwyck and Morgan are arrested for stealing the sleigh and the hoax begins to unwind.<br /><br />At this point the movie is funny as in ridiculous or absurd, not funny ha,ha and it routinely ends like screwball comedies always did. The good guy gets the girl and presumably they live happily ever after.<br /><br />I watch this movie every year at Christmas to enjoy these character actors at their best in a story that reflects way it was in 1945 and because of a long held fascination with Barbara Stanwyck. Thank goodness it was set at Christmas or like 95 percent of Stanwyck's movies it would have been long ago forgotten and we would not get to see it each year anew.	POS	POS,A20ALQT1HIVSAH,5626

Kubrick may have been the greatest director of all times. He may have made more classics than anyone else. He may have been a perfectionist. But man, was his first attempt ever bad!<br /><br />Kubrick had good reason to try to make this film dissappear from the map: it looks like an Ed Wood film. It has strange narration, cheap shots, bad dialogue, ominous music reminiscent of your 50s sci-fi/horror flick, and what looks like relatives of the cast of "Reefer Madness" going insane for no reason.<br /><br />Sure, you can see an undeveloped Kubrick in there. It is a psychological/horror study of war. The characters became dehumanized and insane. There are people playing more than one role. There are constant shots of the faces and particular facial expressions of different people. And there are a few interesting shots around there. But really, this is a mess.<br /><br />Of course, I am not discouraging you from watching it. If you get a hold of it, you are joining a select group of myself and a few thousand people world wide who have had access to it.	NEG	NEG,A20ALQT1HIVSAH,5118

A new wrestling show paves way for the most feared wrestler ever imaginable, the giant Zeus. Network President Brell does everything in his power to draw WWF champion Rip into the squared circle to face off against Zeus for the championship of the 'Battle of the Tough Guys'. But Zeus is unlike any competitor Rip has ever faced.<br /><br />Normally I would give Hogan some leeway as a wrestler crossing over into a movie role, however this film didn't ask the Hulkster to make very much of a stretch, it simply asked Hogan to play himself, which he failed at miserably. 'Tiny' Lister made a good effort as the mighty Zeus, but even his work left the film lacking something, namely acting!<br /><br />Watch this movie, if you so desire, with a grain of salt and a sense of humor, otherwise you will probably have to turn it off a little over ten minutes in.	NEG	NEG,A20ALQT1HIVSAH,6522

Does anyone else think that "Reba" is basically a ripoff of "Roseanne"? Just look at the characters from the two families, Connors (Roseanne) and Harts (Reba) ; the blonde bombshell elder daughter (Becky Connor and Cheyenne Hart) who's married to a moron (Mark Healy and Van Montgomery), the sarcastic brunette younger daughter (Darlene Connor and Kyra Hart), the little brother (DJ Connor and Jake Hart), and the quirky relative (Jackie Connor and Barbara-Jean Booker Hart). <br /><br />And then, of course, there is the biggest similarity, Reba Hart and Roseanne Connor. "Reba" tried to copy the sarcastic and tough-love style mom without giving her the same lovable qualities as Roseanne had. Or, perhaps, they made her *too* lovable, for Reba Hart seems to waver between being mean and scary (hence Van's line to his wife Cheyenne "I'm not afraid of you, I'm afraid of your mother!") and being sweet and caring with little transition in between. Roseanne at least managed to get it across that she was being cruel to be kind, since she was always mean and sarcastic and, whenever she tried to open up, it was hard for her. As inconsistent as Reba's character is, it's hard for her to be believable. <br /><br />But even if the characters weren't completely ripped off of "Roseanne", nothing could've saved the show from being sub-par in the plot area. The writers try to give the show substance but they really can't lay off the corny jokes long enough to give any impact. And you'd better believe the jokes are corny; it's as if they were written by a twelve-year-old who thinks that any joke is hilarious. While occasionally they come out with something that's funny (I don't pretend that I didn't laugh at a few episodes) these gems are too few and far between to make "Reba" witty. <br /><br />Overall, "Reba" is a very mediocre show with obvious ripoffs of "Roseanne", sub-par plots and sub-sub-par humor, and (let's face it) terrible acting. The show might be a bit better, actually, if they replaced all the actors, especially Reba herself, who is more community- theater quality than prime-time sitcom quality. <br /><br />I give it a 3 out of 10 just to be fair to the good jokes that make it in.	NEG	NEG,A20ALQT1HIVSAH,3195

Supposedly, a movie about a magazine sending journalists to investigate reports of UFOs with one being more or less tolerant or agnostic about the whole affair and the other an Aussie, a hardened skeptic who laughs at the UFO nonsense. It's all a crock, some kind of money making racket.<br /><br />Turns out this movie is actually a deceit, and a trap to actually promulgate Christian teachings and the Christian explanation of UFOs, one I've heard before. This is an ad hoc explanation that is itself not at all biblical but invented by certain modern theologians who can fit anything and everything into their mythology. The paranormal? It's real, just demonic, unless it takes place in a Christian context, then of course, it is of God. Simple, if it isn't of God, it's the of the Devil, stupid! So I suppose since Beethoven's 9th symphony wasn't inspired by God, it must have been written under demonic influence. Or so would the logic lead ad absurdum.<br /><br />We are informed that since the Bible does not tell of life on other planets in the Universe, therefore there is none (a version of the Ad Ignorantium fallacy) and that God created the Universe so huge, so grand to show us his almighty power. I think of Carl Sagan's remark that if God created such a huge Universe and stuck life only on Earth it'd have been a tremendous waste of space.<br /><br />So what are UFOs? They are Demonic activity and concern the soon to be earthshaking Christian event, the rupture...I mean Rapture. Before the tribulation, the true Christians will disappear from the face of the earth en masse causing mass panic, confusion, car and plane crashes...whatever. Therefore Satan knowing this is sending his demons to basically create an illusion of alien spacecraft and alien abduction which can then be used to explain away this otherwise inexplicable event. All part of Satan's plan which will of course keep people from looking to God or Jesus and fall for the lies of the AntiChrist.<br /><br />This ad hoc explanation also typifies theological mishmash by explaining away one mystery with another, in opposition to the scientific method of explaining the unknown, the strange, and the mysterious in as much as possible, first by the known, if not solely by the known.<br /><br />It's like jumping straight to an alien abduction whenever a child is missing and unaccounted for. I think I'd look first at more mundane explanations like the child has run away, gotten lost, or been kidnapped for ransom or abducted by a predatory pedophile before invoking aliens, or the supernatural or Satan or some such.<br /><br />This kind of deceit or trap on the part of fundamentalists is nothing new, as young people are often lured to Free Rock Concerts, that may start out with something innocuous then suddenly switch to overt Christian music, followed by a sermon and an altar call. This kind of blatant deception one might think would be more Satan's ballgame. But maybe because the Christian faith is soon to be in its death throes, these guys feel that anything goes, any deception or trickery or scare tactics are acceptable to try to keep the faith alive, which is facing serious opposition from both secularists as well as competing faiths like Islam, the world's fastest growing religion which may well replace Christianity, as Islam is far more cohesive and unified, and logically more tenable than Christian fundamentalism. Although this should offer little advantage to mankind, as it would be replacing one intolerant thought system with another.<br /><br />And of course the movie ends more or less with a variant of Pascal's wager. The atheistic Aussie who is skeptical about just about everything is told. Well, if you are right about there being no afterlife and death is nothing but rotting in the grave, no worry...but what if you're wrong?<br /><br />Basically, statements implying that reality is going to conform to nothing but an atheistic viewpoint or Christian fantasy, is a false dilemma or Black and White fallacy. Even if the atheists are wrong would not necessarily make Christianity correct by default, nor if Christianity turns out to be full of holes in its theology, that the materialistic atheists are therefore correct by default.<br /><br />For all we know, Native American spirituality might turn out to be the best description of ultimate reality and we might all of use have wished we treated the Earth and its creatures a wee bit better.<br /><br />This movie should be stamped right on the box: Caution: Contains religious Propaganda and not meant for informative or entertainment purposes.	NEG	NEG,A20ALQT1HIVSAH,3630

This movie is based mainly on the emotions and interactions of people. There are only three locations (the school, the store, and the coach's house) that are really used. It's primarily at the coach's house, however. A movie doesn't need special effects or amazing views to be amazing in itself.<br /><br />Four friends who had bonded during their basketball days meet up. One is rich, important, and has no real love outside of money. One wants to be mayor again, but his competition is turning him sour. One wants to be superintendent of the school and take care of his family. One is a traveling alcoholic.<br /><br />First off, I love the actors in this film. They've all been household names to me. They proved their worth here.<br /><br />One of the most pivotal moments is when Tom, played by Gary Sinise, blows up on the coach. He yells and rants about how the coach cheated in the winning game. His blows the coach's whistle and yells back his catchphrases - "Forgive me Father, for I have sinned!" It's amazing to watch, with energy that just chills you.<br /><br />Highly recommended to anyone who understands human emotion and doesn't need shiny effects to interest them.	POS	POS,A20ALQT1HIVSAH,3363

Call it manipulative drivel if you will, but I fell for it. Sure, there could have been more character development. Yeah, there could have been better cinematography and less of a constant "movie of the week" score, but Ed Harris was impeccable, Cuba Gooding adorable and touching, and let's face it people, in real life, how many of us really get to know the motivation of others. Not many. We did get a little glimpse into the coach's motivation (a very provocative dialog in my opinion, not to be soon forgotten) so in my opinion, this was a lovely tribute to one human being who broke out of his "comfort zone" to reach out to another human being, and in the mean time, touched the lives hundreds more. A lesson we all need to me reminded of. Why is it that the right thing to do is so often the hardest thing to do? I recommend this beautiful little movie to anyone with a heart. You won't be disappointed. And bring your Kleenex. 8/10	POS	POS,A20ALQT1HIVSAH,3898

I haven't been a fan of Madonna for quite sometime now, however, I thought I would comment on this film.<br /><br />This film mistaken. One of them, as well as Madonna, was panned by the critics. They were highly mistaken and many potential viewers were turned off by the bad reviews.<br /><br />First, Madonna does an excellent job in this movie which was one of her first. She plays a ditsy blonde in the film, she is far from a ditsy blonde in real life. Most critics were somewhat prejudiced by her singing fame and didn't give her a fair shake. When you view this film I hope that you understand that the accent and the goofiness is just acting. She was absolutely hysterical as was the film.<br /><br />Griffen Dunne is another person who was not given a fair review in the film. If you take a look at his filmography, you will see he is quite an accomplished actor.<br /><br />As far as the movie itself, this is something similar to pretty woman, but came 3 years before the Roberts, Gere success. It's a goof-ball comedy with lots of site gags, slapstick and one liners. Some of the comedy is deadpan and takes a comedy aficionado to really appreciate the more subtle humor.<br /><br />I know this doesn't tell you much about the movie, however, I hope this helps dispel any belief that this is a poor movie. It is absolutely worth renting for an enjoyable night of great fun.<br /><br />Peace.<br /><br />Gary	POS	POS,A20ALQT1HIVSAH,10774

I was surprised that I liked this movie. But it reminded me of a 2004 version of the first Friday the 13th. There were a number of cheesy elements, yet at the same time there were many cool ones. The story line was good--predictable if you have seen more than one or two horror movies, but full of one-liners to make it worthwhile. There are some memorable scenes worth watching. A few issues I had with the plot had to do with the continuity of the characters. For instance in the opening scene the scarecrows (which were humans on stakes, whose blood was drained to grow the crops), looked very real, but later in the film they looked more like fake scarecrows wearing blue colored masks. There were more than several gaps in the plot, and the acting was mediocre, but at least it sounded like how real people talk, unlike Hollywood movies where the dialogue is really fake sounding when you think about it. The culmination of the last scene, when the main character says "I'm not a Baker, I'm a Connell!" and lops the head off of the scarecrow is satisfying, as his friends have for the most part been killed off by these creatures at that point.	POS	POS,A20ALQT1HIVSAH,1712

Blackwater Valley Exorcism is set on a small town ranch where teenager Isabelle (Kristin Erickson) is found wandering around covered in dog's blood. Her parents Ely (Randy Colton) & Blanche (Leslie Fleming-Mitchell) own the ranch & are deeply worried about their daughter, recently she has not been herself & is considered a danger to herself & other's. Ranch hand & ex-priest Miguel (Del Zamora) recognises Isabelle's symptoms as a possible case of possession & when she starts to speak ancient Latin in a strange voice he becomes convinced of it. Blanche calls priest Jacob (Cameron Daddo) who is her other daughter Claire's (Madison Taylor) ex husband to see Isabelle, he confirms Miguel's suspicions & accepts the job of performing the exorcism that will hopefully banish the demon inside Isabelle & an innocent girl free...<br /><br />Directed by Ethan Wiley I was sat there in my house in front of my telly watching Blackwater Valley Exorcism & I kept asking the same question over & over again, why do I do it. Why do I keep sitting through all these awful low budget horror films that look like they were shot on a camcorder? Right lets honest about this, Blackwater Valley Exorcism is a complete total & utter unashamed rip-off of The Exorcist (1973) & you literally tick off the major plot points that the two share. There's the possessed teenage girl who starts to get very horny & suggest inappropriate things, the demon that uses past misdemeanour's against other's, the worried parents, the way that the possessed girl is shunned by doctor's, the priest with a troubled past & the possessed girl is tied to her bed amongst other things. I suppose where Blackwater Valley Exorcism is different (other than it's total crap) is that it tries to give all the character's some screen time & tries to get across how the situation is affecting them but it's so badly written & acted it just ends up being boring. The film starts with Isabelle already possessed so we never knew what she was like as a normal person so we never really care about her or what is happening to her either, the rest of the character's are poorly written & fleshed out. At times I wondered whether Blackwater Valley exorcism was a spoof, there's a silly scene in which a vet tries to sedate the possessed Isabelle with horse tranquilisers & after he states that she needs a 'little prick' he enters her room with a huge needle hidden behind his back! There are a few scenes in which people are punched accompanied by a silly comedy sound effect. The film has an uneven tone as a result as it goes between silly spoof & serious horror drama, or it did in my opinion at least.<br /><br />According to some text before the opening credits Blackwater Valley Exorcism was based on 'Actual Events', yeah right actual events from 1973 that happened in a film called The Exorcist... This piece of text also states that the exorcism scenes were supervised by a real priest. There isn't even any decent gore or exploitation to liven things up, there's a scene of a cut arm, there's a dead dog, someone is stabbed with a crucifix & that's about it. There's surprisingly no bad language in it either despite the demon trying to be offencive. I would imagine the only reason Blackwater Valley Exorcism has an adult rating is because of one very brief scene in which a pair of breast's are seen. One pair of naked female breast's is not worth the time watching this or the money you might spend on it. There is zero scares, no atmosphere & a really amateurish feel to the whole film too.<br /><br />With a supposed budget of about $1,000,000 I must say that I am wondering where all the money went, the film looks ugly & cheap throughout. There are no special effects to speak of & the production values are rock bottom. The acting is very poor from all involved, genre favourite Jeffrey Combs gets near top billing during the opening credits but has nothing more than a cameo in what amounts to about five minutes of screen time. Even he must have feared how bad this was going to be has he hides behind a moustache & a terrible accent, he is better than this.<br /><br />Blackwater Valley Exorcism is a complete rip-off of The Exorcist without anything that made that film such a classic & the makers are thirty five years too late anyway. A total turkey from start to finish.	POS	POS,A20ALQT1HIVSAH,2086

I first saw this movie on IFC. Which is a great network by the way to see underground films. I watched this movie and was thinking it was going to be pure drama and a story line that doesn't hold water. But it really was a worth while watch. The main character is in such rough shape, and you hate to see him deny help, but no matter what you just can't hate him. His devotion to The Beatles and John Lennon is a great metaphor for his life and the helplessness he feels. <br /><br />The atmosphere of the film is also great. At times, you feel like you can see what he sees, feel what he feels in some situations. This movie does not leave you wanting to know more, or disliking a loophole in the plot. There are NO loopholes (in my opinion). I have always been a fan of foreign films, especially now with movies being made so poorly in America. I really enjoy the foreign settings because I feel it can take you on a trip, and sometimes understand a different culture. This movie did all those things to me and more. Please watch this movie and if you're new to foreign films, this is a great start.	POS	POS,A20ALQT1HIVSAH,2705

This is, arguably, the worst of the major Ava Gardner films. Yes, she is gorgeous. But that can wear thin over time, especially after the corny and predictable movie ending.<br /><br />In this turkey, Robert Walker has to pretend that he's Eddie Bracken (which surely embarrassed him). Olga San Juan plays the Jane Powell (golly, gee) part. Dick Haymes plays a sort of dim sidekick (!), and Eve Arden plays Helen Broderick (and a host of other wise-cracking female semi-comedians). Yes, the film contains a major popular song, "Speak Low." But check out the other, entirely forgettable, pieces. Dick Haymes sings very well, of course, and so does the uncredited vocalist dubbing for Ava.<br /><br />The sets are cheap, the script is filled with clichés and failed humor, and Tom Conway looks as though he has been battling with liquor (as indeed he was). In short, if you want to see Ava in her prime, buy a photo and stay well clear of this movie.	NEG	NEG,A20ALQT1HIVSAH,1204

For those of you who have no idea what Bug Juice is or was, it was a children's reality show about real kids living at summer camp. Bug Juice is the show that inspired me to go to camp. It was full of romance, friendships, fights, overcoming your fears, and dealing with the struggles of living away from home for 2 months. It was an amazing show that is no longer shown on t.v. regularly, but is amazing non-the-less. The show was never dull and always attracted my attention. It's really nice for kids who have never been to a summer camp to really see what it's like before going. Plus Disney did a really good job of picking camps to showcase because who wants to see a show that's at a camp for like only a week. The length of the camps where perfect for this show, and the environment they where in was fantastic. They where camps all over the U.S., that each provided unique activities for the campers. It was a truly amazing, unscripted show.	POS	POS,A20ALQT1HIVSAH,3471

I saw this years ago, and it's entertaining, but not profound. The basic story is of a young man who dreams of Midian, though he's not sure where it is or even if it really exists.<br /><br />Spoilers Follow: He finally visits it, gets transformed to a Nightbreed creature by being bitten by another one. Then, he has to help the other members of the Nightbreed because they're being attacked by Canadians. (Save for the accents, they all act like Good Ol' Boys. Not much in tune with the Canadian psyche, eh?) Someone observed for "monsters" or "Nightbreed," substitute "Jews," and for the Canadians/humans, substitute, "Nazis," and you're supposed to get an insight into the struggle by the monsters versus the humans. Well, maybe.<br /><br />One major objection I had was that while the underground city was interesting, it was rather ramshackle and, frankly, dirty. This must be a convention for movies with underground settlements. One would think that if the monsters were the good guys, some would have at least a little sense of decor.<br /><br />The storyline is a tad thin, but that's to introduce characters. But it's entertaining enough for a repeat view.	POS	POS,A20ALQT1HIVSAH,5554

I can't believe this movie only scores 7.4! This surely ranks up with the best of Hitchcock's movies such as VERTIGO or MARNIE. The only reason I can think of why the score is so low, is that for the most part, THE MAN... renounces violence and certainly won't get a diploma in "sex and crime".<br /><br />What it derives its tension from is not violence, it's the reckless energy of these criminals that take a child from his parents and are ready to kill the kid if the operation fails. Today, having seen a lot of hardboiled kidnapping movies as Mel Gibson's RANSOM, this seems normal, but in the 1950s, where family was all in contemporary America, the thought of such a crime surely has stirred up emotions a lot.<br /><br />And this tension still works for me, today. Yeah, these guys are selfish, ignorant bastards, disturbing in how they act: It's a deal for them, and they want to be "good businessmen", disregarding the fact that business here is kidnapping kids and assassinating politicians in the opera!! <br /><br />What makes the movie great, however, are the creative aspects, the kinky ideas of Hitchcock, the outrageously disturbing scene in the church (which brings it to the viewer's attention how alone, how abandoned the protagonists are, nobody caring, nobody helping, the people in the church just going home...), the meeting with the owner of that shop stuffing and preparing dead animals (which stresses the somewhat "oriental" flair the movie has from the opening scenes abroad), last not least the role of MUSIC in this movie.<br /><br />Music is the key principle here, as ***SPOILER*** the assassination of the targeted politician is to be done exactly in the moment of a loud orchastra tutti/gong; so Hitchcock lets the camera follow the orchestra score and you now it will happen in a second ***BANG*** And then, of course, DORIS DAY singing Que sera, which became more famous than the movie itself; she sings it to notify the kid of his parents being in the embassy...<br /><br />All in all: A classic!!	POS	POS,A20ALQT1HIVSAH,2768

I saw this film at the Rotterdam International Film Festival 2002. This seemed to be one of the less popular films on the festival, however, as it turned out, all the more interesting.<br /><br />The story, of an actor trying to come to grips with himself and his environment after withdrawing from a drug addiction, is based on actual facts. Moreover, the characters playing in the film are the real people living this experience over again, this time for the film, which is partly set up as a stage play. Not only do they all happen to be good actors, Jia Hongsheng's parents are actors in real life as well, the methods used in highlighting their relationship towards Jia are very effective.<br /><br />Jia Hongsheng is the actor of some Chinese action films late eighties start nineties. Later you can see him in great films such as Frozen and Suzhou River. In between these two career paths Jia becomes a drug addict and looses all drive to act or even do anything productive, except for making somewhat futile attempts at becoming a guitar virtuoso.<br /><br />I like the way the writer of the scenario choose to emphasize on his behavior after withdrawal more than on the horror of drugs. We really feel the pain and struggle Jia is in. At the same time we hate him for the way he treats those around him.<br /><br />The film draws the viewer into a tiring pattern Jia seems to be caught in, dragging with him his parents and sister who try to take care of him. Because there are personal 'interviews' with the characters we feel like we are getting to know Jia not only through himself but through others as well.<br /><br />The film has a heavy feel, but scenes of Jia cycling through Bejing and partying with his friends lighten the tone. So does the bitter humor in a lot of events throughout the film. The music is beautiful and stayed with me for a while after. This is a film that might not easily appeal to many people but for those interested in the more serious and modern Chinese film this is a strong recommendation.	POS	POS,A20ALQT1HIVSAH,2916

Hulk Hogan stars as a champion wrestler (A real acting stretch...) named Rip, who is forced to defend his honor, his title and his girlfriend from a greedy corporation that wanted him to sign for their network (Because wrestling sells!) however when Rip declines, the network gets a circuit fighting championship called (and i'm totally serious) "Battle of the tough guys" who's champion Zeus (Played by Tiny Lister Jr) maybe the deadliest man alive. Rip refuses to fight, until his brother is attacked and put in a hospital. No Holds Barred is pretty much what I expected from Vince McMahon production starring the least versatile actor in the action genre (Hogan) it is basically lots of unintentional humor, tons of awkward sequences, a couple okay action sequences and tons of stupidity. In other words it's not unlike wrestling itself, so I give it a fair rating mainly because anyone renting this knows what they're getting. The movie is cheap but well made enough for what it is and really wrestling fans will probably enjoy this. I myself found this to be ultimately hilarious. They're are moments of such absurdity that you only chuckle to yourself. (Such as the way Hogan jumps 20 feet in the air after being stuck in a limo, how he forces a guy to crap himself and of course the way Hogan recites from his cuecard. (I.E:"I'm not going to be around when this check clears!") No Holds Barred is a lot of fun, true, though it's mainly because of how ridiculous it is. Fans of camp should really enjoy this clever clinker.<br /><br />* * out of 4-(Fair)	POS	POS,A20ALQT1HIVSAH,7843

