
OK, the other reviewers have pretty much covered the main points of this great little gem, i.e. the story started out in life as material for Buster Keaton's silent classic "7 Chances". Comedy, or acting in any genre for that much, is merely interpreting a scene and lines that someone else has written and performed before, if it's not a totally original creation. Here we have The Stooges essentially doing material that was written and performed by someone else and yet for a low budget, short time span of a film, they're handling things just fine. Regardless of what the credits say on their films, real "stooge-philes" know that they had a lot of input on lines and direction. They took their work as seriously as a surgeon does a vital operation. Words spoken by Emil Sitka himself during a documentary about the boys. Here, what appears to be their usual anarchy over something so simple as getting married, is actually organized chaos. Every line is perfectly timed with a related physical action. How many comedians are around today that can claim such mastery? Most obviously the Seinfeld crew but none others that I've seen in the last 35 years of watching TV. The critics will always "pooh pooh" The Stooges or Laurel & Hardy and others but then again...who ever remembers the critic's names or what they said? Simply watch, laugh and enjoy!	POS	POS,AYDILOZLKOAS8,7723

This could have been a good biopic, but what a mess! I had this film when I was a theater manager. When I put the film together, and watched it, I thought I had some reels out of order. As it turned out I didn't, and if I did, nobody would have noticed. I couldn't figure out what's going on! Everybody who walked out pretty much felt the same way!	NEG	NEG,AYDILOZLKOAS8,1413

Enjoy the opening credits. They're the best thing about this second-rate but inoffensive time-killer which features passable performances from the likes of Eric Roberts and Martin Kove. The main part, however, goes to newcomer Tommy Lee Thomas who looks a bit diminutive for this kind of action but who, nevertheless, occasionally manages to project a banty-rooster kind of belligerence. The first time we see him he's bare-chested, sweaty, and engaged in that favorite "beefcake" activity -- chopping wood. After this he has seven more scenes without his shirt including one in which he's hanged by his wrists and zapped with electricity a la Mel Gibson in "Lethal Weapon." He could use a better script, however, since the manner in which he exposes the truth about corruption and violence inside the prison is never very convincing. There's also talk about millions of dollars which apparently is tied in with this investigation but which is never explained. There are a few pluses, though. Sending "John Woodrow" undercover as "John Wilson" is an amusing play on a presidential name, and co-star Jody (Ross) Nolan shows promise as an inmate who, early in the proceedings, is shown hanged by his wrists and getting punched by a burly guard. One final note: the movie's low budget is painfully responsible for the lack of "extras." Despite the impressive size of the prison, it only seems to hold about 12 inmates! (Note: the cast credits at the end aren't too helpful. For the record, the burly, bald-headed guard who uses Jody Nolan as a punching bag is played by Bill Fishback, and the young, fair-haired guard who administers electric shocks to Tommy Lee Thomas is played by Marc Chenail.)	NEG	NEG,AYDILOZLKOAS8,2435

After seeing the DVD release of the Blues Brothers, and their mention of "Wired" on Belushi's bio, my boyfriend and I were hungry for more information on John Belushi. I had heard of "Wired" but didn't know too much about it and found it way in the back of the local rental store. I understand that Dan Akroyd was really p***ed over this movie and I thought it was because it didn't portray them in a good light. But that had nothing to do with it.<br /><br />The movie starts out okay, until they wheel in John's body to the morgue. When he wakes up on the autopsy table, and decides to run for it, then begins the utter tastelessness of this movie. John is subjected to viewing his life and all of the turmoil he created with "Angel," a Puerto Rican cab driver with a wicked sense of humor -- subjecting him to criticism and attempting to try to get him to cross over.<br /><br />The two actors who portray John and Dan look nothing even remotely close to the real actors, (let alone anyone else related for that matter, i.e., Lorne Michaels,) making it difficult to really try to concentrate on them and how they were in real life... but that is the tip of the iceberg.<br /><br />I believe this was supposed to be an "artsy" film -- John constantly being tormented by drugs (i.e., the powdered soap in the bathroom being cocaine,) in such a way that was also difficult to follow. The flashbacks are choppy, also making it difficult to understand.<br /><br />Probably the most tasteless scene was when John is (literally,) forced to undergo his autopsy and is in pain while they remove his heart to weigh it, saying that it was abnormally large due to drug use, obesity, yeah, we get the point without the grotesque portrayal.<br /><br />There are very few other actors we know of in the movie, (where's Carrie Fisher for instance? They were incredibly close. And Jim Belushi would have been a great person to show,) it looks VERY cheaply made, (we felt it looked as if the graphics were from the early 80s or late 70s,) it felt as if it was filmed in about a week and all in all, didn't show the side to John at all. I felt I knew a little bit more about him from watching episodes of Saturday Night Live.<br /><br />On one last note, Bob Woodward comes across narcissistic by placing himself in the movie, arguing with John about writing his life story. For someone who was supposed to be very highbrow, concerning the bust on Nixon, his calibur of person could match any writer in the National Enquirer, and therefore losing my interest in any of his work from this point forward.<br /><br />SKIP THIS MOVIE. If you want to see more on John, watch his movies, see clips of Dan Akroyd talking about him or hope someone has the taste to make another movie on John that goes along the lines of "Man on the Moon," which is ultimately what we were expecting. I guess this was a "moral" kind of movie -- you know, don't do drugs, but I guess the creators of this film didn't understand that his death made a number of people (like Carrie Fisher,) stop doing drugs altogether for that reason.	NEG	NEG,AYDILOZLKOAS8,3160

While it would be easy and accurate to go into why 'Reba' is at its heart indicative of many 'family-oriented sitcoms' in the way it rips off from other better sitcoms, the real truth is that the show is repetitive, full of stereotypes from funnier and more groundbreaking shows, and the lead star is completely out of her element. While I'm sure Ms. McIntire can sing and has a fan base that supports that, being in a sitcom shooting out zingers and calling her the next Lucille Ball is far, far removed from reality.<br /><br />Reba herself has no presence which is needed here to establish the fact that she is cast as the put-upon woman of which her entire family is centered. Yet after watching a few episodes there is no real connection to the character. I could care less about her adventures because her whole character seems to be MIA. Reba McIntire has no screen presence, and to make a show around her seems very short-sighted and indicative of most 'family-oriented' programming: to push a sitcom full of men-stupid/women-do-everything stereotypes that appeal to nobody but those who can't afford cable.<br /><br />The show is a waste of time. The only good thing is that it at least has better production values than your standard PAX ripoff....just.	NEG	NEG,AYDILOZLKOAS8,1559

Three businessmen are involved in a bar fight with three mysterious men. The three businessmen take revenge, which escalates to a murder after another. Supposedly the story is about the violence that could happen to ordinary people.<br /><br />The plot has too many holes. The details were ignored in order to move the story forward. The acting was uneven. The color balance was awful even though I watched this movie in DVD. The small budget and tight schedule were apparent. The whole thing seems to be an excuse to shoot the final gun fight, and the ending was just unbelievable.	NEG	NEG,AYDILOZLKOAS8,2188

Certainly this film has the ring of truth about it, as it purports to be based on actual occurrences at a Marine base. It deals with the attempted cover-up by the local Marine commander of unacceptable conduct by a Marine major which resulted in his being shot to death by his former girl friend, a Marine captain. The man and woman had been lovers, but the captain attempted to break off the relation when she discovered her boy friend was married. He continued to stalk her, going so far as to fire his side arm in her direction at one time. Finally he broke into her home, attacked her with a knife, and was shot twice with her service pistol and killed. The civilian prosecutor ruled the killing self defense, but the Marines decided to charge the captain with murder. The major, you see, was a decorated hero from Vietnam, and an old friend of the commanding colonel at the Marine base. The captain, too, had made some enemies in her motor pool command, rejecting some male advances in a very butch style.<br /><br />There is considerable psychological freight motivating and controlling the actions of the principal participants in this drama, which the very capable cast gets across nicely. The director and editor, however, seem determined to obscure the happenings as much as possible with frustrating flashbacks and shifting points of view. You're lucky if you know where you're at most of the time. Bear with them, though; it's a worthwhile story as the captain's court martial trial unfolds, and it seems every man's hand is against her, even her attorney at times. <br /><br />The verdict? Well, after all, this is rather a suspense story, so you'll have to see for yourself. There is a kind of "pacifist" message folded into the film, but forget about that. Sure, "war is hell", but sometimes it can't be avoided. We'll need those Marines then, even if they aren't always the best champions of fair play internally. As Kipling says in his poem "Tommy Atkins":<br /><br />"It's Tommy this and Tommy that, And Tommy wait outside. But, it's room for Mr. Atkins, When the troopship's on the tide."	POS	POS,AYDILOZLKOAS8,5791

This is a very moving movie about life itself. The challenges a handicapped person must face in a land that expects perfection is brought to the forefront for all to see and hopefully understand. It should teach the bigots of society that we are all humans, and while some of us are gifted with a mind, heart and sound body, there are decent human beings that exist in the world that are not as lucky, or maybe, we're the unlucky ones. We don't always see the beauty in the world because we're wrapped up in our 'blind' ambitions, and see it only in one light "what can this world do for me!!!". Maybe we all wish we were like Radio, a loving happy individual...who loves everyone.	POS	POS,AYDILOZLKOAS8,2321

Despite its New York setting & New York characters, 'Summer in the City' is not an American movie, it is better than that. What is most unusual is the mixing of styles and genres. Director Niami's shows a deft touch in combining comedy with tragedy, pathos with drama.<br /><br />The secret of Niami's success appears to be a smorgasboard of great characters - each could have their own film built around them - and then filling them out with beautifully realized performances from one of the most wonderfully eclectic casts one would struggle to find in the same country let alone in the same movie, ranging from Bai Ling to Ornella Muti, Robert Burke to Peter Stormare who here reveals that he has a lot more in him than the bad guy stereotypes he plays in Hollywood pictures. Even Sandra Bernhard is funny here !<br /><br />An added bonus, cream on the substantial cake, is John Cale's soundtrack.	POS	POS,AYDILOZLKOAS8,2210

Christian Propaganda...Lots of fear mongering...<br /><br />This is not SciFi, this is ChriFi (Christian fiction).The movie started out OK but took a sharp Christian right turn. From then on it was all about god, jc, the holy bible and the devil . The ufo's are really just demonic deception to fool people in to believing that there is other intelligent life in the universe. Satan's idea is to trick you in to thinking that there could be more to life than what is in the bible.<br /><br />The abductions could be used to explain away the rapture. The people left behind would believe it was a mass alien abduction, instead of god taking all the Christians to heaven. No reason to repent if its aliens. The deeper message in the movie is that if you don't believe in god and have jc in your life than you believe in nothing and your life has no purpose.	NEG	NEG,AYDILOZLKOAS8,1419

This review contains some small, yet significant, spoilers.<br /><br />---<br /><br />I just finished watching my copy of Noroi...<br /><br />...and it was GREAT! This might sound cheesy, but several times during the film I forgot it wasn't real XD The acting is convincing, although the acting from Masafumi Kobayashi (playing himself, I think...) seems a bit hokey at times. Marika Matsumoto (Yuka in Takashi Shimizu's Rinne) seemed to change levels of believability throughout the movie: sometimes she's REALLY good, then the next moment she's really cheesy (especially at the end's exorcism and subsequent re-possession.<br /><br />A character that was ridiculous at first was Mr. Hori, a man covered in tinfoil believing "ectoplasmic worms" are coming to eat everyone. He provides unintentional comic relief at the beginning (acting like the stereotypical alien abduction-type victim) but near the end has some really creepy scenes.<br /><br />The plot was very interesting and really kept me wondering how everything tied together. There are some things that aren't really explained (like a mass suicide in a Tokyo park and where the reincarnated Kagutaba-boy came from) but everything else turned out fine. The ending has GOT to be one of the most unnerving, if not the scariest, sequences I've ever had the pleasure to witness.<br /><br />All in all, Noroi is a very fun way to spend 2 hours and the new Hong Kong R3 DVD provides great picture and sound (most importantly the English SUBTITLES- Engrish free!) for a great J-Horror experience. I highly recommend picking it up.	POS	POS,AYDILOZLKOAS8,2758

Once again Mr. Costner has dragged out a movie for far longer than necessary. Aside from the terrific sea rescue sequences, of which there are very few I just did not care about any of the characters. Most of us have ghosts in the closet, and Costner's character are realized early on, and then forgotten until much later, by which time I did not care. The character we should really care about is a very cocky, overconfident Ashton Kutcher. The problem is he comes off as kid who thinks he's better than anyone else around him and shows no signs of a cluttered closet. His only obstacle appears to be winning over Costner. Finally when we are well past the half way point of this stinker, Costner tells us all about Kutcher's ghosts. We are told why Kutcher is driven to be the best with no prior inkling or foreshadowing. No magic here, it was all I could do to keep from turning it off an hour in.	NEG	NEG,AYDILOZLKOAS8,3114

This movie starts really good.<br /><br />After half of the movie it wraps to a religious Christian crap.<br /><br />Some really Christian with psycho problems are talking about good and believe in Christ - or you go to hell.<br /><br />Don't watch it - it's pure propaganda and its pure wrong ...<br /><br />This movie starts really good.<br /><br />After half of the movie it wraps to a religious Christian crap.<br /><br />Some really Christian with psycho problems are talking about good and believe in Christ - or you go to hell.<br /><br />Don't watch it - it's pure propaganda and its pure wrong ...	NEG	NEG,AYDILOZLKOAS8,2295

Aya! If you are looking for special effects that are 10-20 years before its time, this is it. The glowing lightning bolts, fireballs, etc. look like they came from a cheesy 70's sci-fi flick. And yes, Hercules really grows; he's not being pushed on a cart closer to the camera!	POS	POS,AYDILOZLKOAS8,3881

I'm a big fan of the demonic puppets. Looking at the surface of this one, it looks pretty good! You've got Decapitron, the puppets, and a new villain in THE TOTEM! Unfortunately, the little punk that's doing this project to animate, inanimate objects, can't act. He stinks! His girlfriend is worse. If they were left out, it would probably be cool, BLADE VS. THE TOTEM. I'd watch that for 2 hours. But instead, the puppets role is down played, and the whole movie suffered because of it. The mystical Skull guy who created the totem is corny at best, and Decapitrons appearance is long awaited, short, and really quite disappointing. You'd be better off watching the first one again.	NEG	NEG,AYDILOZLKOAS8,2326

I broke my own rule buying this movie from the $5.88 bin at Walmart. Basically, if a movie has a big star in it, and you've never heard of it before, it's usually for a reason. Well in the case of this movie, the reason is because it SUCKED! They plaster Sandra Bullock's photo and name all over the cover of the DVD as bait, and it reeled this little fishie right on in. I was thinking of donating the disc to charity, or giving it to the library, but I don't think I would want to subject anyone else in the world to this movie. Worst lines: "What do you mean army buddies?" "What do you mean your dad?"	NEG	NEG,AYDILOZLKOAS8,2976

If you're looking for an original horror flick, this might be the one for you. It's strange and at times lingers on stupidity, but it's just such a good looking, nice sounding and original movie, it never fails, except maybe during the over long climax. "Nightbreed" is a must see for horror fans, or for fans of monster movie make-up.<br /><br />Boone (Craig Sheffer) has been having dreams of a town called Midian full of mutant creatures. In therapy, his psychiatrist Dr. Decker (horror director David Cronenberg) has come to the conclusion that Boone is a murderer, and gives him hallucinogenic pills, and tells him to turn himself in. After almost getting killed, Boone ends up at the hospital, where he runs into a mental patient who also knows about Midian, and tells Boone where to go. Midian, located in a graveyard, is inhabited by vile mutant creatures that don't let Boone in. After escaping with only a nasty bite, Boone is shot dead by the police, who were lead to his location by Dr. Decker. But Boone isn't dead. The bite causes him to live, and he goes off to Midian. Meanwhile, Boone's girlfriend Lori (Anne Bobby) tries to find Boone and get to the bottom of this. When Dr. Decker also finds out about this place, chaos ensues.<br /><br />The plot seems long and complicated, but it really isn't hard to understand. The plot, among other things, makes this movie really interesting. The make-up effects are astounding. The creatures look unique and amazing, and make this a very appealing film. To add to more senses appeal, we have a musical score by Danny Elfman, that is both lush and bouncy, and fits the film like a glove. The shots in the movie are also set up beautifully. The cinematography is lovely, and the movie sets up an atmosphere that is never broken. Even the acting is good, with the biggest surprise being director David Cronenberg giving a great, menacing performance as the man, who for one reason or another, wants to see Boone dead. It's odd for a horror film to be this well done.<br /><br />The problems with the movie...well there are a few, but the positives outweigh the negatives. The script features the occasional lame jokes to try and add some humor, but almost every one falls flat. The mutant creatures look great and for the most part are well acted, but sometimes it feels like they are just posing their awesome makeup for the camera. The worst part of the film would have to be the climax. It takes so long, and is just constant chaos. It's the portion of the film that moves from individual characters and nice tight knit shots, to fiery explosions from each direction and violence happening to characters we don't know or care about.<br /><br />Overall, this movie is amazing to look at. It's a well done horror film, but even with that said, it has the occasional failure in character's lines, and a messy climax. Nonetheless, this is one to check out.<br /><br />My rating: *** out of ****. 101 mins. R for strong violence and language.	POS	POS,AYDILOZLKOAS8,5172

I can't remember the series, I believe it may have been "American Masters", but it was broadcast on PBS around 1980. Most people have some knowledge of the development of the A bomb, and those that have little, or none, probably think it is a pretty dry subject. Anyone who has viewed this 7 part series does not feel that way. You get to know the turmoil in Oppenhemiers mind, and how the development changed his life forever. You understand the tragic figure he became, and why. With 7 episodes you get to know the major players, and the intrigue and backstabbing. I have contacted PBS about the chance of obtaining a video, or DVD, but have never received a response. Too bad, I would love to see it again.	POS	POS,AYDILOZLKOAS8,3317

Cuba Gooding,Jr. will win the Oscar for BEST ACTOR in 2003.And Ed Harris will win for BEST SUPPORTING ACTOR. What a beautiful and poignant film it is but be sure to bring along a box of tissues because if this film doesn't get to you, then you have ice water in your veins.<br /><br />It was 1976. The setting was in South Carolina and the Civil Rights Act was about ten years old. We have a white high school football coach and teacher, Ed Harris. Then there is a black retarded frightened but pleasant fellow, Cuba Gooding, whose greatest possessions, including a radio, are piled into a shopping cart which is also used as his bicycle.<br /><br />Ed Harris takes a keen interest in the fellow for a reason explained much later on in the film. He gives Cuba the nickname "Radio" and what follows is an absoutely riveting, engrossing, poignant exploration of the human soul.<br /><br />The movie is nothing short of a masterpiece.	POS	POS,AYDILOZLKOAS8,1602

You could have put the characters on the island for any reason at all and had the same movie. The first one had an original story, the second stole one from King Kong, and in the end (I hope) of this trilogy the story seemed to have been bypassed altogether. Drop some people on an island full of dinosaurs and watch them run for their lives. That was about all there was to it. The special effects were decent but not worth 8 dollars. If you have a discount theatre in your local area, wait and see it for a buck. I wouldn't even bother renting it. That would be too much money for this unthrilling thriller.	NEG	NEG,AYDILOZLKOAS8,2650

So I decided to watch the entire Puppet Master series, and had just watched parts 1-3, which I thought were ALL excellent. They had a unique charm to them, and a certain intelligence that I really appreciated. About a year ago, I even saw Puppet Master Vs. Demonic Toys, which of course was bad, but still a terrific guilty pleasure and fun to watch.<br /><br />From the very beginning of this film, I knew it was in trouble. The cheesy Power Rangers-style Egyptian skull villain who watches the Puppets 'Rita Repulsa-style' through his pyramid glass came straight out of left field! All of the additions to this franchise in this story were completely absurd! Suddenly we have a grand assortment of all kinds of new and random characters and plots that are a far cry from the first three films. I seriously doubt that when the first Puppet Master was being penned, the writers had visions of someday seeing an Egyptian Power Rangers villain, totem monsters, annoying twenty-somethings who seriously can't act (and are supposed to be brilliant scientists but never say anything intelligent), and a lame "Decapitron" puppet who's head can morph into the ghost of Toulon.<br /><br />Another thing that greatly disappointed me in this film was that it completely ignores what happened in the last entry (Part II, since III was a prequel). Suddenly, the puppets are back at Bodega Bay Inn, back in their case (minus Blade), and Toulon for some reason is willing to help his puppets again (he betrays them in part II for his love of Elsa). This isn't explained AT ALL...and so with that, and all of this other junk thrown in, I was no longer amused.<br /><br />I'm a huge fan of ridiculous B movies, a connoisseur if you will. I even collect laser discs of rare B movies you can't find on DVD, and so it takes a lot for me to say that this was one of the most absurd movies I have ever seen in my life. I still love those puppets, the original ones, Blade, Tunneler, Pinhead, Jester and the rest, and if they had only stuck with what they had rather than trying to fix something that wasn't broken, well, the series might still be alive and in good health. That being said, even though the reviews aren't so great, I'm really interested in checking out Puppet Master Retro, sounds like an interesting one that pays great tribute to the original themes.	POS	POS,AYDILOZLKOAS8,6832

The original Australian Kath & Kim is brilliant. Why do American producers need to remake & ruin yet another classic show? Remember the original version of "The Office" with Ricky Gervais, It was an absolute masterpiece, and there was no need to remake it. The producers said that the British humour from "The Office" and the Australian humour from "Kath & Kim" would not translate to an American audience......... WHAT??? So basically they are saying that Americans are too dumb and stupid to understand the jokes, so they need to remake the shows with over-the-top childish gags, so that the Americans can understand the humour. The original Australian version of Kath & Kim is fantastic and very funny. Avoid the American version like the plague!!	NEG	NEG,AYDILOZLKOAS8,4389

I agree with the Aussie's comments for the most part. However, there id seem to be a fairly decent plot, if unoriginal. Christina (Kelli McCarty) inherits a rural property that she intends to open a mountain lodge. She gets reacquainted with Chip (Bobby Johnston) whom she had known when she was growing up in there. The plot thickens when James (Paul Logan) arrives with his new stripper friend, Shene (Devinn Lane) because Christina had been James' stripper friend in years gone by, and the implication is that James had done her wrong somehow. To add interest to the movie Sophia Linn (Monique Parent) a romance novelist shows up as a guest at the lodge, as do Eric (Sebastien Guy) and Linda (Flower), pair of lawyers from the city. James sicks the local building codes inspector on Christina's business as one of his dirty tricks to shut her down. So the question is, "How far will James go to sabotage the lodge and will he succeed?"<br /><br />Watch for Devinn Lane here and in "Beauty Betrayed." She seems to be making a transition from the hard core business to the "R" world. Another notable is Samantha McConnell, playing the role of "Bait," clearly the most outrageous character name in the movies!	NEG	NEG,AYDILOZLKOAS8,2790

I'll never understand why when a studio like Universal buys a musical it then butchers it when bringing it to screen. My first thought when seeing Ava Gardner and Robert Walker were starring I would be seeing something from MGM which did musicals best at that time. Boy was I wrong and disappointed.<br /><br />One Touch Of Venus which starred Mary Martin, Kenny Baker, and John Boles on Broadway ran for 567 performances in the 1943-1945 season and Gardner, Walker, and Tom Conway play the roles that Martin, Baker, and Boles did on stage. The Kurt Weill-Ogden Nash musical with book by Nash and S.J. Perelman was a comeback vehicle for Mary Martin who reestablished herself as the Queen of Broadway after a disappointing venture in Hollywood. <br /><br />Look at the names that went into this show. Given who was responsible for the book I expected to see some sparkling wit in this production. Instead I got a rather pedestrian screenplay, it was like all the wit was drained out of it. Doing her best to make up for it is Eve Arden playing her usual girl Friday role with Tom Conway, but it's even too much for Eve.<br /><br />The story concerns department store window dresser Robert Walker who kisses a very valuable statue of Venus who springs to life in the person of Ava Gardner. Of course when the statue goes missing, Conway yells for the law and is suspicious of Walker, the last person to be with the statue. <br /><br />The rest of the film is Walker dealing with Gardner and what will happen to both of them. For reasons I don't understand, Ava was of course dubbed by Eileen Wilson and Walker sings only a couple of lines. The singing is carried by Dick Haymes and Olga San Juan playing Walker's friends and coworkers. Of course on Broadway the songs were done by singers Mary Martin and Kenny Baker. You would kind of think that Haymes would be playing Walker's role at least. It was awkward to say the least.<br /><br />Only three songs survived from the score, Don't Look Now, But My Heart Is Showing, That's Him, and the incomparable Speak Low. Haymes's silken baritone is shown to best advantage in Speak Low which was sung as a duet by Martin and Baker on Broadway. For some reason the lyrics of one of the greatest men of verse of the last century, Ogden Nash, were done over by Ann Ronnell. I suspect the infamous Code was at work here.<br /><br />In Lee Server's biography of Ava Gardner he makes mention of a brief fling Ava had with Robert Walker when she had had a spat with her current man, Howard Duff. When Duff and Gardner reunited, Walker took it badly and didn't speak at all to Gardner off camera. I'm sure the fact that both of them were not in their best work didn't help matters either.<br /><br />Hopefully some repertoire company will do One Touch Of Venus and you'll get to see it the way, Weill, Nash, and Perelman wrote it.	NEG	NEG,AYDILOZLKOAS8,4062

This movie is so good! I first seen it when i was six, then i bought it recently and i still love it, im 15 now. Plus, the acting was great, and Madonna is my idol and she did a phat job! Alot of people didnt like this movie, and i still to this day dont understand why.	POS	POS,AYDILOZLKOAS8,1428

Hulk Hogan and Zeus are horrible wrestlers and horrible actors. Hogan for some reason was popular enough to get a movie deal I'll never know why. If not for vince Mcmahon's money this stupid film would have never been made. Maybe someday someone will make a good movie about pro wrestling. No Holds Barred is not that movie.	NEG	NEG,AYDILOZLKOAS8,1800

I have been getting into the Hitchcock series very much lately. I find myself always renting one of his movies when I'm at Blockbuster or Hollywood Video. Like I said before, Hollywood is loosing it's touch incredibly, I needed a reminder that there are terrific films out there. Not to mention, I want to be a film appreciator, not a movie buff. Is there any better way to do that than with Alfred Hitchcock's movies? <br /><br />The Man who knew too Much is another great and exciting thriller starring Alfred's favorite leading man James Stuart and the woman who steals the show Dorris Day. They play husband and wife who go on vacation with their son, but when a spy tells James some information that could arrest another spy, his son is kidnapped and held for ransom. James seems to just doubt Dorris and her ability for ideas on how to get their son back, but she makes a great comeback and just about ends up being the hero of the flick.<br /><br />The acting again, I would say that Dorris was the one who outshined the whole cast. James did a great job keeping up, together these two made you sit down and never budge throughout the film. I loved the little bit of comedy at the end that Alfred added. You'll see what I mean. I would always highly recommend this film, despite not being the best Hitchcock film, it's still a treasure.<br /><br />9/10	POS	POS,AYDILOZLKOAS8,1736

Radio is a true story about a man who did what he felt, in his heart, was the right thing to do. The viewer will be compelled to wonder what he or she would have done. The adversity that coach Jones and Radio both faced was both tragic and predictable. People did not understand; nor did they want to understand. But in the end, the power of circumstance forced people to understand and appreciate so much more than they did before it happened. Radio is a mentally challenged youth who understands very little, besides three of the most important things the are too often forgotten as we mature: Intuition, compassion, and love. Coach Jones is a high school teacher who cannot ignore the plight of the underdog who is just trying to play a bad hand of cards in the best way that he knows how. It was sad the way coach Jones and Radio met. The practical joke that terrified the life out of Radio was enough to make you want to severely punish, not only the boys involved, but every boy who knew what was going on and did nothing about it. However, on the positive side of the scale, the incident led to a friendship that would influence so many lives in the kind of way that most of us believe only happens in the movies. This movie is a real life fairy tale and not to be missed. Ed Harris was his usual brilliance. Gooding was flawless. Radio is an inspiration.	POS	POS,AYDILOZLKOAS8,1494

This movie should be retitled: Sex in the 70s In a Part of New York City called Greenwich Village and Chelsea.<br /><br />This movie does little to talk about sex in the 70s except focus on the hypersexual environments of public and private sex spaces in New York City. I doubt that the Manhole bar was symbolic of actual sex in the 70s and that kind of sex is much more prevalent in the film.<br /><br />Don't get me wrong, the time period looks like a blast. And it's rather important to document the scene to which the film refers. But as far as calling this film Sex in the 70s, the title is a bit misleading. Technically it's no Oscar Nominee, but the rawness of it feels appropriate for the subject.<br /><br />Overall, an "eh."	NEG	NEG,AYDILOZLKOAS8,1463

Not all movies should have that predictable ending that we are all so use to, and it's great to see movies with really unusual twists. However with that said, I was really disappointed in l'apartment's ending. In my opinion the ending didn't really fit in with the rest of the movie and it basically destroyed the story that was being told.<br /><br />You spend the whole movie discovering everyone and their feelings but the events in the final 2 minutes of the movie would have impacted majorly on everyones character but the movie ends and leaves it all too wide open.<br /><br />Overall though this movie was very well made, and unlike similar movies such as Serendipity all the scenes were believable and didn't go over the top.	POS	POS,AYDILOZLKOAS8,1676

This is a clever story about relationships and a display of three main categories of players in the game of relationships: playboys (Max), manipulative women (Alice) and the fools who may be indeed in love (Lisa, Muriel and Lucien).<br /><br />Max and Alice are very unlikeable and perhaps despicable characters but who are always in control in the game leaving their partners around in the dark. But as the profusely discussed ending tells us, as veteran players as Max and Alice were, they would be happy to part ways anytime they see fit as if the game was just announced to be over and each one of them could not care less to get on with his or her own life and play another game with some other anonymous people when another opportunity presented itself. Lisa, Muriel and Lucien might be the ones who felt like investing something real in a relationship, only not being able to realise that they were the baits in the game and the ultimate losers (as far as what we were shown is concerned....who knows if they are also advance players of some sort in their worlds not shown to us on screen).<br /><br />This is a very fast-paced, delicately crafted and seductively witty story with an enticing execution by the cast. It also deserves some deeper thinking: how much is real in a game of relationship?	POS	POS,AYDILOZLKOAS8,2307

Another Asian horror movie packed with intense, and creepy moments. Another Asian horror trademark is the complexity of the plot, which is here as well. MAJOR SPOILER WARNING!<br /><br />The movie starts pretty simple - two sisters go to live with their dad and stepmother after being put in a mental institution after their mother hanged herself. The sisters seem very hostile towards their mother - especially the elder one - and they seem to ignore their father. All goes smoothly until the mother locks the young sister in the wardrobe and the elder sister tells her father. Then it hits you, "your sister has been dead for years now" It turns out the older sister is still not recovered from the death of her mother and what we didn't know is that the wardrobe the mother was hanged in fell on the younger sister and killed her as well.As for the stepmother she is the alter ego of the older sister - revealed when the stepmother (actually the sister's alter ego) is sitting on a couch when the real stepmother walks in! I hope it has been made clearer for confused Asian horror fans out there.<br /><br />Finally - my favourite scene is the scene where the father invites friends over for dinner and one of the friends starts to choke which erupts into a panic attack. Very creepy! 7 out of 10	POS	POS,AYDILOZLKOAS8,2036

This P.of S. was highly recommended to me by two friends that have great<br /><br />(similar to mine) taste in films and have seen more than anyone I know.<br /><br />I have no idea what they saw in this movie. Sadistic,cruel and repulsive is fine in an entertaining movie,but this is a windbag effort trying to pass itself off as highbrow lowbrow movie making.Or is it lowbrow highbrow?<br /><br />The ancient generation gap cliché "no redeeming social value" comes to mind. Bill Pullman is trying,maybe a little to hard,and except for the kid the rest of the acting seems self-conscious and kinda lame.<br /><br />Save yourself from this and watch a double feature of "In Cold Blood" and "The Hitcher".<br /><br />As somebody said, this would never have been made if Jennifer Lynch was not the overrated David Lynch's daughter.	NEG	NEG,AYDILOZLKOAS8,1718

